,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,73.18366241455078,74.35820007324219,0.0160886483635041
2,2020-05-20,74.35820007324219,73.85370635986328,0.016049178463332536
3,2020-05-21,73.85370635986328,73.78275299072266,-0.006784641275366821
4,2020-05-22,73.78275299072266,75.65884399414062,-0.0009607286165828066
5,2020-05-25,75.65884399414062,77.56647491455078,0.025427229635276216
6,2020-05-26,77.56647491455078,78.023681640625,0.02521358799187956
7,2020-05-27,78.023681640625,78.11038970947266,0.00589438577140311
8,2020-05-28,78.11038970947266,77.66895294189453,0.001111304504278987
9,2020-05-29,77.66895294189453,80.42003631591797,-0.0056514475119125995
10,2020-06-02,80.42003631591797,82.75334930419922,0.035420631665803004
11,2020-06-03,82.75334930419922,82.4853286743164,0.02901407528734734
12,2020-06-04,82.4853286743164,85.55960845947266,-0.00323878890868301
13,2020-06-05,85.55960845947266,85.2285385131836,0.03727062538957293
14,2020-06-08,85.2285385131836,84.29837036132812,-0.0038694654200747136
15,2020-06-09,84.29837036132812,83.03711700439453,-0.010913810891073572
16,2020-06-10,83.03711700439453,78.12615966796875,-0.014961776265988047
17,2020-06-11,78.12615966796875,77.6926040649414,-0.059141712930205426
18,2020-06-12,77.6926040649414,76.81761932373047,-0.005549429344408163
19,2020-06-15,76.81761932373047,79.88401794433594,-0.011262136875725748
20,2020-06-16,79.88401794433594,80.70381927490234,0.03991790747488322
21,2020-06-17,80.70381927490234,80.92454528808594,0.01026239480264568
22,2020-06-18,80.92454528808594,81.83893585205078,0.002735013226966787
23,2020-06-19,81.83893585205078,80.87725067138672,0.011299298138898184
24,2020-06-22,80.87725067138672,81.98082733154297,-0.011750949235246777
25,2020-06-23,81.98082733154297,79.8209457397461,0.013645081292886774
26,2020-06-24,79.8209457397461,80.49886322021484,-0.026346179492212074
27,2020-06-25,80.49886322021484,80.27816009521484,0.008492977302963611
28,2020-06-26,80.27816009521484,81.74434661865234,-0.0027416924434850998
29,2020-06-29,81.74434661865234,82.57992553710938,0.018263828190612674
30,2020-06-30,82.57992553710938,81.98082733154297,0.010221855737071461
31,2020-07-01,81.98082733154297,83.99881744384766,-0.007254768052523675
32,2020-07-02,83.99881744384766,83.58892822265625,0.02461539091504439
33,2020-07-03,83.58892822265625,85.0866470336914,-0.004879702282301945
34,2020-07-06,85.0866470336914,85.2285385131836,0.017917669754607735
35,2020-07-07,85.2285385131836,83.39973449707031,0.001667611598750618
36,2020-07-08,83.39973449707031,83.33667755126953,-0.02145764843580411
37,2020-07-09,83.33667755126953,85.13394927978516,-0.0007560808937946417
38,2020-07-10,85.13394927978516,86.07987213134766,0.0215663952694769
39,2020-07-13,86.07987213134766,86.568603515625,0.011110994609844882
40,2020-07-14,86.568603515625,88.28704071044922,0.005677649979911603
41,2020-07-15,88.28704071044922,88.49200439453125,0.019850582370940728
42,2020-07-16,88.49200439453125,88.39739990234375,0.0023215602474913055
43,2020-07-17,88.39739990234375,89.83206939697266,-0.0010690738992159554
44,2020-07-20,89.83206939697266,91.07756042480469,0.016229770289780454
45,2020-07-21,91.07756042480469,90.65188598632812,0.013864659204589236
46,2020-07-22,90.65188598632812,90.57305908203125,-0.004673757580804017
47,2020-07-23,90.57305908203125,88.90190124511719,-0.0008695561425910991
48,2020-07-24,88.90190124511719,89.31181335449219,-0.018450937330056538
49,2020-07-27,89.31181335449219,89.89514923095703,0.00461083625472547
50,2020-07-28,89.89514923095703,90.30503845214844,0.006531452610300192
51,2020-07-29,90.30503845214844,86.58436584472656,0.004559636695616653
52,2020-07-30,86.58436584472656,85.38619232177734,-0.04120116298265475
53,2020-07-31,85.38619232177734,88.28704071044922,-0.013838220229018372
54,2020-08-03,88.28704071044922,87.15192413330078,0.03397327260759031
55,2020-08-04,87.15192413330078,88.3343505859375,-0.01285711433993153
56,2020-08-05,88.3343505859375,89.76901245117188,0.01356741649017601
57,2020-08-06,89.76901245117188,91.39286041259766,0.016241268042590518
58,2020-08-07,91.39286041259766,91.23521423339844,0.01808918152362482
59,2020-08-10,91.23521423339844,92.57527160644531,-0.0017249288236249605
60,2020-08-11,92.57527160644531,93.31626892089844,0.014687940224689333
61,2020-08-12,93.31626892089844,92.57527160644531,0.008004268327758579
62,2020-08-13,92.57527160644531,91.61357879638672,-0.007940708764098248
63,2020-08-14,91.61357879638672,91.771240234375,-0.010388225639206605
64,2020-08-17,91.771240234375,91.9604263305664,0.0017209396255404297
65,2020-08-18,91.9604263305664,93.03248596191406,0.002061496561539755
66,2020-08-19,93.03248596191406,91.72394561767578,0.011657836681769673
67,2020-08-20,91.72394561767578,91.39286041259766,-0.014065413072740784
68,2020-08-21,91.39286041259766,94.02571105957031,-0.0036095831121151223
69,2020-08-24,94.02571105957031,93.5212173461914,0.028808056067908483
70,2020-08-25,93.5212173461914,94.6720962524414,-0.005365486819443266
71,2020-08-26,94.6720962524414,93.96265411376953,0.012306072770521537
72,2020-08-27,93.96265411376953,93.19013214111328,-0.007493677300438817
73,2020-08-28,93.19013214111328,91.17214965820312,-0.008221585266428133
74,2020-08-31,91.17214965820312,92.11808013916016,-0.021654465301695458
75,2020-09-01,92.11808013916016,93.89958190917969,0.01037521309416567
76,2020-09-02,93.89958190917969,92.1023178100586,0.019339328037756287
77,2020-09-03,92.1023178100586,91.20367431640625,-0.019140277971199327
78,2020-09-04,91.20367431640625,92.43338775634766,-0.00975701279858776
79,2020-09-07,92.43338775634766,90.99872589111328,0.013483156782425842
80,2020-09-08,90.99872589111328,93.1270751953125,-0.015521035202302746
81,2020-09-09,93.1270751953125,92.71717071533203,0.02338878136322431
82,2020-09-10,92.71717071533203,92.35456085205078,-0.00440156076115128
83,2020-09-11,92.35456085205078,92.1023178100586,-0.003910924594480614
84,2020-09-14,92.1023178100586,92.14960479736328,-0.0027312461849747782
85,2020-09-15,92.14960479736328,93.55274200439453,0.0005134179945633921
86,2020-09-16,93.55274200439453,93.83651733398438,0.015226730598755678
87,2020-09-17,93.83651733398438,92.73294067382812,0.0030333192112799168
88,2020-09-18,92.73294067382812,88.41317749023438,-0.01176063105825187
89,2020-09-21,88.41317749023438,89.09107971191406,-0.046582834019981756
90,2020-09-22,89.09107971191406,88.55506134033203,0.007667434209731594
91,2020-09-23,88.55506134033203,89.46946716308594,-0.00601652121980456
92,2020-09-24,89.46946716308594,88.03480529785156,0.010325844834996989
93,2020-09-25,88.03480529785156,96.15402221679688,-0.01603521190775903
94,2020-09-28,96.15402221679688,94.99974822998047,0.09222735134672311
95,2020-09-29,94.99974822998047,94.33516693115234,-0.012004427482127378
96,2020-09-30,94.33516693115234,93.26834869384766,-0.0069956111590872005
97,2020-10-01,93.26834869384766,92.58628845214844,-0.011308807436396173
98,2020-10-02,92.58628845214844,93.8454818725586,-0.007312879998959465
99,2020-10-05,93.8454818725586,95.24458312988281,0.013600214907210084
100,2020-10-06,95.24458312988281,95.5244140625,0.014908562771558831
101,2020-10-07,95.5244140625,96.92353057861328,0.002938024645827708
102,2020-10-08,96.92353057861328,97.55313110351562,0.014646690375905935
103,2020-10-09,97.55313110351562,98.32263946533203,0.0064958480272412356
104,2020-10-12,98.32263946533203,97.27330780029297,0.007888094960272207
105,2020-10-13,97.27330780029297,98.28765869140625,-0.010672330103679184
106,2020-10-14,98.28765869140625,95.61185455322266,0.01042784412344444
107,2020-10-15,95.61185455322266,97.0284652709961,-0.027224212823960037
108,2020-10-16,97.0284652709961,96.59123229980469,0.014816266501606945
109,2020-10-19,96.59123229980469,96.83607482910156,-0.004506234020812738
110,2020-10-20,96.83607482910156,95.03472900390625,0.0025348318213491705
111,2020-10-21,95.03472900390625,95.33203125,-0.018602011991650458
112,2020-10-22,95.33203125,95.89169311523438,0.003128353699851427
113,2020-10-23,95.89169311523438,94.02037048339844,0.0058706591886907855
114,2020-10-26,94.02037048339844,93.14591979980469,-0.019514960796313652
115,2020-10-27,93.14591979980469,87.53199005126953,-0.009300651327981635
116,2020-10-28,87.53199005126953,88.00418853759766,-0.06027027013744646
117,2020-10-29,88.00418853759766,88.05665588378906,0.005394581867172787
118,2020-10-30,88.05665588378906,90.41765594482422,0.0005961914661480883
119,2020-11-02,90.41765594482422,92.93605041503906,0.02681228394763302
120,2020-11-03,92.93605041503906,93.96791076660156,0.02785290598278345
121,2020-11-04,93.96791076660156,96.25894927978516,0.011102907288983666
122,2020-11-05,96.25894927978516,94.99974822998047,0.024381073224817085
123,2020-11-06,94.99974822998047,101.85540771484375,-0.013081392007975312
124,2020-11-09,101.85540771484375,103.53433990478516,0.072165027935303
125,2020-11-10,103.53433990478516,102.76481628417969,0.01648348602797589
126,2020-11-11,102.76481628417969,99.44192504882812,-0.007432544808931629
127,2020-11-12,99.44192504882812,98.84732055664062,-0.03233491145610223
128,2020-11-13,98.84732055664062,98.2002182006836,-0.005979414536630645
129,2020-11-16,98.2002182006836,97.58810424804688,-0.006546483529477509
130,2020-11-17,97.58810424804688,97.16838073730469,-0.0062333257894172656
131,2020-11-18,97.16838073730469,96.01410675048828,-0.004300970020642558
132,2020-11-19,96.01410675048828,95.82173156738281,-0.011879111065326797
133,2020-11-20,95.82173156738281,97.6580581665039,-0.0020036137356919115
134,2020-11-23,97.6580581665039,98.27017211914062,0.01916398888940729
135,2020-11-24,98.27017211914062,98.252685546875,0.0062679308203434925
136,2020-11-25,98.252685546875,97.37824249267578,-0.00017794384489755455
137,2020-11-26,97.37824249267578,98.53251647949219,-0.008899940488466651
138,2020-11-27,98.53251647949219,97.93788146972656,0.011853510160683145
139,2020-11-30,97.93788146972656,98.75987243652344,-0.006034911428344447
140,2020-12-01,98.75987243652344,98.74237823486328,0.008392982924088965
141,2020-12-02,98.74237823486328,97.86793518066406,-0.00017713876323000033
142,2020-12-03,97.86793518066406,99.07466888427734,-0.008855803048609112
143,2020-12-04,99.07466888427734,98.3051528930664,0.012330225434772357
144,2020-12-07,98.3051528930664,100.03656005859375,-0.007767030663607399
145,2020-12-08,100.03656005859375,99.59933471679688,0.017612577922651917
146,2020-12-09,99.59933471679688,99.26703643798828,-0.004370655503755594
147,2020-12-10,99.26703643798828,98.53251647949219,-0.003336350385807929
148,2020-12-11,98.53251647949219,98.54999542236328,-0.0073994347454398035
149,2020-12-14,98.54999542236328,100.28140258789062,0.00017739263641702863
150,2020-12-15,100.28140258789062,101.13835144042969,0.01756882035465268
151,2020-12-16,101.13835144042969,101.96033477783203,0.008545441432054046
152,2020-12-17,101.96033477783203,103.02715301513672,0.008127315955772652
153,2020-12-18,103.02715301513672,99.38947296142578,0.010463071150455194
154,2020-12-21,99.38947296142578,99.98408508300781,-0.03530797413354214
155,2020-12-22,99.98408508300781,102.31011199951172,0.005982646892722876
156,2020-12-23,102.31011199951172,104.32133483886719,0.023263971606809264
157,2020-12-28,104.32133483886719,102.65988159179688,0.019658104170241497
158,2020-12-29,102.65988159179688,102.76481628417969,-0.015926303566155098
159,2020-12-30,102.76481628417969,102.85226440429688,0.0010221587123981912
160,2021-01-04,102.85226440429688,102.64239501953125,0.0008509538894649893
161,2021-01-05,102.64239501953125,106.57740020751953,-0.0020404935757238896
162,2021-01-06,106.57740020751953,108.69356536865234,0.03833703595127047
163,2021-01-07,108.69356536865234,108.43122100830078,0.019855665056685234
164,2021-01-08,108.43122100830078,108.41374206542969,-0.0024136144532730386
165,2021-01-11,108.41374206542969,108.4662094116211,-0.00016119843259676525
166,2021-01-12,108.4662094116211,107.39938354492188,0.000483954756950844
167,2021-01-13,107.39938354492188,106.97965240478516,-0.009835559594884469
168,2021-01-14,106.97965240478516,104.74107360839844,-0.00390813360638298
169,2021-01-15,104.74107360839844,104.79353332519531,-0.020925276405988624
170,2021-01-18,104.79353332519531,106.00028228759766,0.0005008514328677105
171,2021-01-19,106.00028228759766,106.99714660644531,0.011515490737940448
172,2021-01-20,106.99714660644531,108.25634765625,0.009404355321837699
173,2021-01-21,108.25634765625,116.12635040283203,0.011768547944893015
174,2021-01-22,116.12635040283203,112.24381256103516,0.07269784097623466
175,2021-01-25,112.24381256103516,114.25504302978516,-0.033433736859280416
176,2021-01-26,114.25504302978516,113.10076141357422,0.017918408354637316
177,2021-01-27,113.10076141357422,113.43306732177734,-0.010102675432103525
178,2021-01-28,113.43306732177734,111.87654113769531,0.0029381403277028983
179,2021-01-29,111.87654113769531,114.15010070800781,-0.013721979144464158
180,2021-02-01,114.15010070800781,116.80842590332031,0.020322040234639127
181,2021-02-02,116.80842590332031,118.92457580566406,0.023287979413284976
182,2021-02-03,118.92457580566406,122.2095947265625,0.018116414856024443
183,2021-02-04,122.2095947265625,119.64262390136719,0.027622708751692482
184,2021-02-05,119.64262390136719,118.85277557373047,-0.021004658684441013
185,2021-02-08,118.85277557373047,117.73979949951172,-0.00660173023527022
186,2021-02-09,117.73979949951172,119.73236083984375,-0.009364325476171276
187,2021-02-10,119.73236083984375,118.72711181640625,0.016923430724377075
188,2021-02-11,118.72711181640625,120.28884887695312,-0.008395800570425105
189,2021-02-12,120.28884887695312,118.40400695800781,0.013154005320721307
190,2021-02-15,118.40400695800781,117.00383758544922,-0.015669298829797396
191,2021-02-16,117.00383758544922,117.38079833984375,-0.01182535463563461
192,2021-02-17,117.38079833984375,116.2857894897461,0.003221781115676947
193,2021-02-18,116.2857894897461,118.90663146972656,-0.00932868804425202
194,2021-02-19,118.90663146972656,118.02703857421875,0.022537938569110905
195,2021-02-22,118.02703857421875,116.33964538574219,-0.007397340961019072
196,2021-02-23,116.33964538574219,117.50646209716797,-0.014296666330533059
197,2021-02-24,117.50646209716797,116.8422622680664,0.010029398899721764
198,2021-02-25,116.8422622680664,114.86768341064453,-0.005652453637420618
199,2021-02-26,114.86768341064453,117.4705581665039,-0.016899526071240234
200,2021-03-01,117.4705581665039,116.57301330566406,0.0226597653802616
201,2021-03-02,116.57301330566406,119.4810562133789,-0.007640594161199554
202,2021-03-03,119.4810562133789,118.02703857421875,0.02494610738155756
203,2021-03-04,118.02703857421875,115.89087677001953,-0.012169440790374741
204,2021-03-05,115.89087677001953,120.73761749267578,-0.0180989189426789
205,2021-03-08,120.73761749267578,121.25820922851562,0.04182158991060536
206,2021-03-09,121.25820922851562,121.49156188964844,0.004311760879921467
207,2021-03-10,121.49156188964844,122.69425964355469,0.001924427736624823
208,2021-03-11,122.69425964355469,121.509521484375,0.009899434456186018
209,2021-03-12,121.509521484375,120.98893737792969,-0.009656019463514687
210,2021-03-15,120.98893737792969,121.54541778564453,-0.004284307106848906
211,2021-03-16,121.54541778564453,122.04803466796875,0.004599432144581694
212,2021-03-17,122.04803466796875,126.53575897216797,0.004135218681880826
213,2021-03-18,126.53575897216797,123.64566802978516,0.0367701480520195
214,2021-03-19,123.64566802978516,121.85057067871094,-0.022840112280185565
215,2021-03-22,121.85057067871094,122.04803466796875,-0.014518077177130051
216,2021-03-23,122.04803466796875,121.67106628417969,0.0016205421784889484
217,2021-03-24,121.67106628417969,121.5813217163086,-0.003088688685685126
218,2021-03-25,121.5813217163086,123.30460357666016,-0.0007375999127144928
219,2021-03-26,123.30460357666016,123.71746063232422,0.014173902997802301
