,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,77.15736389160156,79.47200775146484,-0.01967927097080946
2,2020-05-20,79.47200775146484,78.46258544921875,0.029999001302262407
3,2020-05-21,78.46258544921875,77.8534927368164,-0.012701608161239442
4,2020-05-22,77.8534927368164,83.3790283203125,-0.007762842747471632
5,2020-05-26,83.3790283203125,88.20844268798828,0.070973509206262
6,2020-05-27,88.20844268798828,86.89447021484375,0.057921211903824155
7,2020-05-28,86.89447021484375,84.67556762695312,-0.014896221190440095
8,2020-05-29,84.67556762695312,85.79808807373047,-0.025535601775400263
9,2020-06-01,85.79808807373047,86.0852279663086,0.01325672184121296
10,2020-06-02,86.0852279663086,90.73190307617188,0.003346693370735343
11,2020-06-03,90.73190307617188,92.62015533447266,0.053977612880131476
12,2020-06-04,92.62015533447266,96.78823852539062,0.02081133751504738
13,2020-06-05,96.78823852539062,98.7199935913086,0.04500190240305746
14,2020-06-08,98.7199935913086,96.18782043457031,0.01995857239835197
15,2020-06-09,96.18782043457031,92.28948974609375,-0.025650053901150383
16,2020-06-10,92.28948974609375,84.58854675292969,-0.040528319187025486
17,2020-06-11,84.58854675292969,86.90318298339844,-0.08344333698616002
18,2020-06-12,86.90318298339844,88.10399627685547,0.0273634708163204
19,2020-06-15,88.10399627685547,88.80883026123047,0.013817828671320642
20,2020-06-16,88.80883026123047,86.56381225585938,0.008000022861166745
21,2020-06-17,86.56381225585938,86.09393310546875,-0.025279220532095636
22,2020-06-18,86.09393310546875,85.11064147949219,-0.005428124503132903
23,2020-06-19,85.11064147949219,84.18827819824219,-0.011421148860419561
24,2020-06-22,84.18827819824219,85.21507263183594,-0.010837226288233914
25,2020-06-23,85.21507263183594,82.36962890625,0.012196406145472016
26,2020-06-24,82.36962890625,85.24118041992188,-0.033391319607030345
27,2020-06-25,85.24118041992188,80.56839752197266,0.034861775533068906
28,2020-06-26,80.56839752197266,80.92516326904297,-0.054818373876684756
29,2020-06-29,80.92516326904297,81.8475341796875,0.004428110252199247
30,2020-06-30,81.8475341796875,81.15138244628906,0.011397825761290337
31,2020-07-01,81.15138244628906,81.4150161743164,-0.008505469839447
32,2020-07-02,81.4150161743164,83.47100830078125,0.003248665889356017
33,2020-07-06,83.47100830078125,81.11624908447266,0.025253229970043645
34,2020-07-07,81.11624908447266,81.97732543945312,-0.028210504033009953
35,2020-07-08,81.97732543945312,80.20247650146484,0.010615337428679261
36,2020-07-09,80.20247650146484,84.58690643310547,-0.021650486015174386
37,2020-07-10,84.58690643310547,85.7994155883789,0.0546670143229373
38,2020-07-13,85.7994155883789,86.29147338867188,0.014334478069987444
39,2020-07-14,86.29147338867188,87.62699890136719,0.005734978460151918
40,2020-07-15,87.62699890136719,87.8730239868164,0.015476911683728778
41,2020-07-16,87.8730239868164,86.24752807617188,0.0028076402083123675
42,2020-07-17,86.24752807617188,85.49190521240234,-0.018498235714391797
43,2020-07-20,85.49190521240234,87.34583282470703,-0.008761095890217119
44,2020-07-21,87.34583282470703,86.71321105957031,0.02168541697250337
45,2020-07-22,86.71321105957031,86.968017578125,-0.0072427240622493505
46,2020-07-23,86.968017578125,86.35296630859375,0.002938497092209502
47,2020-07-24,86.35296630859375,85.14046478271484,-0.007072154645571094
48,2020-07-27,85.14046478271484,85.50945281982422,-0.014041226117767258
49,2020-07-28,85.50945281982422,87.58308410644531,0.004333873887710782
50,2020-07-29,87.58308410644531,85.24588012695312,0.024250316406426053
51,2020-07-30,85.24588012695312,84.9119873046875,-0.026685563808778845
52,2020-07-31,84.9119873046875,84.43751525878906,-0.003916820634245033
53,2020-08-03,84.43751525878906,83.95427703857422,-0.00558780993072161
54,2020-08-04,83.95427703857422,85.41282653808594,-0.005723027480543319
55,2020-08-05,85.41282653808594,85.43917846679688,0.017373141082991594
56,2020-08-06,85.43917846679688,87.31947326660156,0.0003085242554194956
57,2020-08-07,87.31947326660156,88.42655181884766,0.022007407298929138
58,2020-08-10,88.42655181884766,91.22066497802734,0.012678484086430464
59,2020-08-11,91.22066497802734,90.44743347167969,0.03159812411213059
60,2020-08-12,90.44743347167969,89.94662475585938,-0.008476494953571168
61,2020-08-13,89.94662475585938,89.98178100585938,-0.005537014115244321
62,2020-08-14,89.98178100585938,87.60943603515625,0.0003908568008574864
63,2020-08-17,87.60943603515625,86.38811492919922,-0.026364725660949606
64,2020-08-18,86.38811492919922,86.5902099609375,-0.013940520122363687
65,2020-08-19,86.5902099609375,85.55342102050781,0.0023393846700314747
66,2020-08-20,85.55342102050781,85.50945281982422,-0.011973512258457442
67,2020-08-21,85.50945281982422,87.91695404052734,-0.0005139268559822829
68,2020-08-24,87.91695404052734,88.30355834960938,0.02815479623961492
69,2020-08-25,88.30355834960938,87.06466674804688,0.004397380611068646
70,2020-08-26,87.06466674804688,89.92903137207031,-0.014029917080549681
71,2020-08-27,89.92903137207031,90.2980728149414,0.03289927741080678
72,2020-08-28,90.2980728149414,88.03118896484375,0.004103696406383195
73,2020-08-31,88.03118896484375,87.98725128173828,-0.02510445438568165
74,2020-09-01,87.98725128173828,89.31399536132812,-0.0004991149571206277
75,2020-09-02,89.31399536132812,89.03282928466797,0.015078821764093586
76,2020-09-03,89.03282928466797,90.95706176757812,-0.0031480629158137097
77,2020-09-04,90.95706176757812,87.79396057128906,0.021612617484700447
78,2020-09-08,87.79396057128906,88.628662109375,-0.034775762704073565
79,2020-09-09,88.628662109375,87.71487426757812,0.00950750521624033
80,2020-09-10,87.71487426757812,88.80436706542969,-0.010310297143707126
81,2020-09-11,88.80436706542969,90.03450012207031,0.01242084432029178
82,2020-09-14,90.03450012207031,87.23162841796875,0.013852168505793072
83,2020-09-15,87.23162841796875,87.60063934326172,-0.031131085309535567
84,2020-09-16,87.60063934326172,86.59898376464844,0.004230242309874788
85,2020-09-17,86.59898376464844,86.41446685791016,-0.011434340960552958
86,2020-09-18,86.41446685791016,83.74341583251953,-0.002130705219818174
87,2020-09-21,83.74341583251953,82.8296127319336,-0.030909766877143308
88,2020-09-22,82.8296127319336,81.48529815673828,-0.010911939661184533
89,2020-09-23,81.48529815673828,81.4150161743164,-0.016229878794025043
90,2020-09-24,81.4150161743164,82.126708984375,-0.0008625112015505643
91,2020-09-25,82.126708984375,84.490234375,0.008741542328442264
92,2020-09-28,84.490234375,83.7785415649414,0.02877901013998585
93,2020-09-29,83.7785415649414,84.58690643310547,-0.008423373604336648
94,2020-09-30,84.58690643310547,85.20195007324219,0.009648829557834304
95,2020-10-01,85.20195007324219,86.01029968261719,0.007271144744170455
96,2020-10-02,86.01029968261719,87.82823944091797,0.009487454320941113
97,2020-10-05,87.82823944091797,86.92369842529297,0.021136303035904858
98,2020-10-06,86.92369842529297,88.44013214111328,-0.010298976973499352
99,2020-10-07,88.44013214111328,90.258056640625,0.01744557287934101
100,2020-10-08,90.258056640625,89.74369049072266,0.020555424958107027
101,2020-10-09,89.74369049072266,90.84333801269531,-0.005698839184521409
102,2020-10-12,90.84333801269531,89.37126159667969,0.012253201489260457
103,2020-10-13,89.37126159667969,88.8746566772461,-0.016204561041227916
104,2020-10-14,88.8746566772461,90.20484161376953,-0.0055566511041850175
105,2020-10-15,90.20484161376953,90.01862335205078,0.014966976934201792
106,2020-10-16,90.01862335205078,88.502197265625,-0.0020643932009335453
107,2020-10-19,88.502197265625,89.00768280029297,-0.016845692923954658
108,2020-10-20,89.00768280029297,88.12086486816406,0.005711559150908263
109,2020-10-21,88.12086486816406,91.23353576660156,-0.009963386353048498
110,2020-10-22,91.23353576660156,92.05827331542969,0.035322745675434586
111,2020-10-23,92.05827331542969,89.77916717529297,0.009039850773053582
112,2020-10-26,89.77916717529297,88.08540344238281,-0.024757211471124974
113,2020-10-27,88.08540344238281,85.61125183105469,-0.018865888225528926
114,2020-10-28,85.61125183105469,86.16991424560547,-0.028088099896669938
115,2020-10-29,86.16991424560547,86.9414291381836,0.006525572312074734
116,2020-10-30,86.9414291381836,88.90125274658203,0.00895341372139602
117,2020-11-02,88.90125274658203,91.70354461669922,0.02254188397666579
118,2020-11-03,91.70354461669922,88.90125274658203,0.031521399120272076
119,2020-11-04,88.90125274658203,92.53711700439453,-0.030558163065889765
