,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,104.64482116699219,106.06109619140625,-0.01046292870091281
2,2020-05-20,106.06109619140625,104.40582275390625,0.013534114814472975
3,2020-05-21,104.40582275390625,104.06061553955078,-0.015606791716660795
4,2020-05-22,104.06061553955078,109.85846710205078,-0.003306398103572805
5,2020-05-26,109.85846710205078,112.2484359741211,0.055716099048985335
6,2020-05-27,112.2484359741211,113.62044525146484,0.02175498106896212
7,2020-05-28,113.62044525146484,111.5403060913086,0.012222970105882469
8,2020-05-29,111.5403060913086,111.92977142333984,-0.018307789197203772
9,2020-06-01,111.92977142333984,111.95632934570312,0.003491700405702902
10,2020-06-02,111.95632934570312,113.94795989990234,0.0002372730867361561
11,2020-06-03,113.94795989990234,113.44341278076172,0.01778935202537224
12,2020-06-04,113.44341278076172,116.04580688476562,-0.004427873211454103
13,2020-06-05,116.04580688476562,116.90444946289062,0.02294001952350677
14,2020-06-08,116.90444946289062,115.59437561035156,0.0073991693554049665
15,2020-06-09,115.59437561035156,115.96614074707031,-0.011206364330511809
16,2020-06-10,115.96614074707031,110.15058135986328,0.0032161178669445345
17,2020-06-11,110.15058135986328,113.1424560546875,-0.05014877057857037
18,2020-06-12,113.1424560546875,112.77069091796875,0.027161678657416477
19,2020-06-15,112.77069091796875,114.71807098388672,-0.003285814624167771
20,2020-06-16,114.71807098388672,114.08074951171875,0.017268494589028682
21,2020-06-17,114.08074951171875,114.29317474365234,-0.005555545579715049
22,2020-06-18,114.29317474365234,113.11590576171875,0.0018620602761010296
23,2020-06-19,113.11590576171875,113.41686248779297,-0.01030043118999957
24,2020-06-22,113.41686248779297,114.26660919189453,0.0026606048375565905
25,2020-06-23,114.26660919189453,113.12477111816406,0.007492243088570882
26,2020-06-24,113.12477111816406,113.09819793701172,-0.009992753629478157
27,2020-06-25,113.09819793701172,111.67308044433594,-0.00023490152412852794
28,2020-06-26,111.67308044433594,112.3192367553711,-0.012600709106518893
29,2020-06-29,112.3192367553711,111.20393371582031,0.005786142089607926
30,2020-06-30,111.20393371582031,109.8850326538086,-0.009929759779082947
31,2020-07-01,109.8850326538086,111.87667846679688,-0.011860201504940937
32,2020-07-02,111.87667846679688,112.39891052246094,0.01812481431627666
33,2020-07-06,112.39891052246094,110.61087036132812,0.004667925995130995
34,2020-07-07,110.61087036132812,111.00920104980469,-0.015907984808940845
35,2020-07-08,111.00920104980469,109.61063385009766,0.003601189351239542
36,2020-07-09,109.61063385009766,110.61971282958984,-0.01259866016943545
37,2020-07-10,110.61971282958984,110.6905517578125,0.009206031787683866
38,2020-07-13,110.6905517578125,111.91207122802734,0.0006403824997429641
39,2020-07-14,111.91207122802734,112.70872497558594,0.011035444767566904
40,2020-07-15,112.70872497558594,111.96517944335938,0.0071185685227410644
41,2020-07-16,111.96517944335938,112.46973419189453,-0.0065970538872445195
42,2020-07-17,112.46973419189453,112.66446685791016,0.004506354127627787
43,2020-07-20,112.66446685791016,111.77043914794922,0.0017314228349056826
44,2020-07-21,111.77043914794922,111.76160430908203,-0.00793531212541454
45,2020-07-22,111.76160430908203,111.40751647949219,-7.904450348894532e-05
46,2020-07-23,111.40751647949219,110.83216094970703,-0.003168242186382675
47,2020-07-24,110.83216094970703,112.92115783691406,-0.005164422904006316
48,2020-07-27,112.92115783691406,111.05345153808594,0.01884829159069601
49,2020-07-28,111.05345153808594,109.75225067138672,-0.016539914526253363
50,2020-07-29,109.75225067138672,108.39794158935547,-0.011716888117187185
51,2020-07-30,108.39794158935547,105.63619995117188,-0.012339693024485121
52,2020-07-31,105.63619995117188,107.05248260498047,-0.02547780518421572
53,2020-08-03,107.05248260498047,108.7962646484375,0.013407171542172414
54,2020-08-04,108.7962646484375,110.4869384765625,0.01628903880624155
55,2020-08-05,110.4869384765625,113.60274505615234,0.01553981502571089
56,2020-08-06,113.60274505615234,115.03672790527344,0.028200678039882465
57,2020-08-07,115.03672790527344,115.5766830444336,0.01262278344077239
58,2020-08-10,115.5766830444336,118.39152526855469,0.004693763018057906
59,2020-08-11,118.39152526855469,120.77262115478516,0.02435475867601178
60,2020-08-12,120.77262115478516,120.06448364257812,0.020112046709671816
61,2020-08-13,120.06448364257812,118.80754852294922,-0.005863394413701317
62,2020-08-14,118.80754852294922,119.96711730957031,-0.010468833759121443
63,2020-08-17,119.96711730957031,120.45396423339844,0.009760059870245641
64,2020-08-18,120.45396423339844,119.6838607788086,0.004058169728058392
65,2020-08-19,119.6838607788086,118.69247436523438,-0.00639334254784385
66,2020-08-20,118.69247436523438,118.46234130859375,-0.008283375946623539
67,2020-08-21,118.46234130859375,119.28553009033203,-0.0019389018374701417
68,2020-08-24,119.28553009033203,119.31210327148438,0.006948949114502723
69,2020-08-25,119.31210327148438,119.40061950683594,0.00022276952730337918
70,2020-08-26,119.40061950683594,118.22334289550781,0.0007418881481802142
71,2020-08-27,118.22334289550781,118.5419921875,-0.009859886960307818
72,2020-08-28,118.5419921875,117.22308349609375,0.002695316205648446
73,2020-08-31,117.22308349609375,117.1080322265625,-0.01112608846087304
74,2020-09-01,117.1080322265625,117.3027572631836,-0.0009814728132030437
75,2020-09-02,117.3027572631836,115.02787017822266,0.0016627812193477087
76,2020-09-03,115.02787017822266,117.87812805175781,-0.019393295929582832
77,2020-09-04,117.87812805175781,116.16087341308594,0.024778845936371807
78,2020-09-08,116.16087341308594,116.07238006591797,-0.014568051487192424
79,2020-09-09,116.07238006591797,115.23146057128906,-0.0007618171641433635
80,2020-09-10,115.23146057128906,116.25825500488281,-0.007244785487739103
81,2020-09-11,116.25825500488281,118.40921783447266,0.008910712651763353
82,2020-09-14,118.40921783447266,118.63935852050781,0.018501592248219234
83,2020-09-15,118.63935852050781,118.63935852050781,0.0019436044781317996
84,2020-09-16,118.63935852050781,119.49796295166016,0.0
85,2020-09-17,119.49796295166016,118.83409881591797,0.007237096035072721
86,2020-09-18,118.83409881591797,116.15204620361328,-0.005555443116722736
87,2020-09-21,116.15204620361328,117.06377410888672,-0.02256972231900678
88,2020-09-22,117.06377410888672,117.98433685302734,0.007849434728641747
89,2020-09-23,117.98433685302734,116.70970153808594,0.007863771274658982
90,2020-09-24,116.70970153808594,117.70108032226562,-0.010803428225639955
91,2020-09-25,117.70108032226562,120.39199829101562,0.008494399104055361
92,2020-09-28,120.39199829101562,120.62110900878906,0.022862304758650254
93,2020-09-29,120.62110900878906,118.99486541748047,0.0019030394131311912
94,2020-09-30,118.99486541748047,118.9858627319336,-0.013482247051717078
95,2020-10-01,118.9858627319336,118.35693359375,-7.56560841116416e-05
96,2020-10-02,118.35693359375,118.68938446044922,-0.005285746758003751
97,2020-10-05,118.68938446044922,117.93463897705078,0.0028088837434765423
