,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,44253.359375,43989.4140625,0.030737820511653968
2,2020-05-20,43989.4140625,43945.43359375,-0.005964413012430225
3,2020-05-21,43945.43359375,42889.6796875,-0.0009997966485189025
4,2020-05-22,42889.6796875,42977.671875,-0.02402420046664755
5,2020-05-25,42977.671875,43329.578125,0.002051593486851022
6,2020-05-26,43329.578125,43901.4375,0.008188118030765246
7,2020-05-27,43901.4375,44341.3359375,0.013197898519811568
8,2020-05-28,44341.3359375,44605.26953125,0.010020137438552013
9,2020-05-29,44605.26953125,45045.171875,0.0059523148811306825
10,2020-06-01,45045.171875,45221.125,0.009862116031869483
11,2020-06-02,45221.125,47948.47265625,0.003906148376751073
12,2020-06-03,47948.47265625,48036.44140625,0.06031136236106471
13,2020-06-04,48036.44140625,48828.265625,0.0018346517652534367
14,2020-06-05,48828.265625,48300.390625,0.01648382343840682
15,2020-06-08,48300.390625,48828.265625,-0.010810848864755251
16,2020-06-09,48828.265625,48740.28515625,0.01092900063890534
17,2020-06-10,48740.28515625,47772.50390625,-0.001801834810715719
18,2020-06-11,47772.50390625,46012.9375,-0.019855879933765697
19,2020-06-12,46012.9375,43901.4375,-0.036832199746176575
20,2020-06-15,43901.4375,45836.984375,-0.04588926755654321
21,2020-06-16,45836.984375,45924.95703125,0.044088462365269976
22,2020-06-17,45924.95703125,46012.9375,0.0019192505233389667
23,2020-06-18,46012.9375,46540.8046875,0.0019157441713040235
24,2020-06-19,46540.8046875,45749.00390625,0.011472147099932384
25,2020-06-22,45749.00390625,45221.125,-0.017013044500768237
26,2020-06-23,45221.125,46540.8046875,-0.011538587973013437
27,2020-06-24,46540.8046875,45661.01953125,0.02918281417147406
28,2020-06-25,45661.01953125,46892.7265625,-0.018903522664838968
29,2020-06-26,46892.7265625,46409.14453125,0.026975022544273974
30,2020-06-29,46409.14453125,46763.4140625,-0.010312516816557205
31,2020-06-30,46763.4140625,46586.2734375,0.007633614772007968
32,2020-07-01,46586.2734375,46851.9765625,-0.0037880173753620516
33,2020-07-02,46851.9765625,47471.953125,0.005703463818724774
34,2020-07-03,47471.953125,48711.8984375,0.013232666111171687
35,2020-07-06,48711.8984375,47294.82421875,0.026119534396132016
36,2020-07-07,47294.82421875,46940.5546875,-0.029090925712291438
37,2020-07-08,46940.5546875,46763.4140625,-0.007490661760606532
38,2020-07-09,46763.4140625,46674.8515625,-0.0037737224491548593
39,2020-07-10,46674.8515625,47294.82421875,-0.001893841623317627
40,2020-07-13,47294.82421875,47649.078125,0.013282798669853824
41,2020-07-14,47649.078125,48446.1875,0.007490331386189153
42,2020-07-15,48446.1875,47649.078125,0.016728747047506598
43,2020-07-16,47649.078125,48180.4921875,-0.01645350059795725
44,2020-07-17,48180.4921875,48003.35546875,0.011152661990771806
45,2020-07-20,48003.35546875,48977.59375,-0.0036765236448945693
46,2020-07-21,48977.59375,48446.1875,0.020295212110416516
47,2020-07-22,48446.1875,47914.7890625,-0.010849986888136987
48,2020-07-23,47914.7890625,48003.35546875,-0.010968839137238562
49,2020-07-24,48003.35546875,49243.29296875,0.0018484148210373696
50,2020-07-27,49243.29296875,51900.3046875,0.025830225572610166
51,2020-07-28,51900.3046875,52254.57421875,0.05395682454534767
52,2020-07-29,52254.57421875,52254.57421875,0.006825962455964563
53,2020-07-30,52254.57421875,51280.328125,0.0
54,2020-07-31,51280.328125,50306.09765625,-0.018644226047495382
55,2020-08-03,50306.09765625,50748.9375,-0.018998132507561882
