,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,49.235782623291016,49.281158447265625,-0.022870534631754924
2,2020-05-20,49.281158447265625,47.7022705078125,0.0009216025735141464
3,2020-05-21,47.7022705078125,45.27949905395508,-0.03203836900755186
4,2020-05-22,45.27949905395508,47.7294921875,-0.05078943681434678
5,2020-05-26,47.7294921875,47.33023452758789,0.05410822082252964
6,2020-05-27,47.33023452758789,46.29579544067383,-0.008365009590792893
7,2020-05-28,46.29579544067383,49.2993049621582,-0.021855777754726913
8,2020-05-29,49.2993049621582,49.66226577758789,0.06487650752935537
9,2020-06-01,49.66226577758789,50.46985626220703,0.007362392141396112
10,2020-06-02,50.46985626220703,51.477073669433594,0.01626165202038754
11,2020-06-03,51.477073669433594,51.286521911621094,0.019956811487509496
12,2020-06-04,51.286521911621094,53.573184967041016,-0.003701682015495922
13,2020-06-05,53.573184967041016,53.69114303588867,0.04458604269091171
14,2020-06-08,53.69114303588867,53.37355041503906,0.002201811763109296
15,2020-06-09,53.37355041503906,55.079471588134766,-0.0059151771203179715
16,2020-06-10,55.079471588134766,51.939849853515625,0.031961920461169635
17,2020-06-11,51.939849853515625,52.62040710449219,-0.057001667664790756
18,2020-06-12,52.62040710449219,53.99966049194336,0.013102795885931773
19,2020-06-15,53.99966049194336,55.33354568481445,0.026211378120132967
20,2020-06-16,55.33354568481445,56.26816940307617,0.02470173295015643
21,2020-06-17,56.26816940307617,55.16114044189453,0.01689072526791313
22,2020-06-18,55.16114044189453,53.21021270751953,-0.019674159883387277
23,2020-06-19,53.21021270751953,53.61854934692383,-0.035367791868445186
24,2020-06-22,53.61854934692383,54.37169647216797,0.007674027571526576
25,2020-06-23,54.37169647216797,54.29909896850586,0.014046391303336403
26,2020-06-24,54.29909896850586,54.90705871582031,-0.0013352076240488175
27,2020-06-25,54.90705871582031,54.1266975402832,0.011196497895242796
28,2020-06-26,54.1266975402832,54.06317901611328,-0.014212401716434786
29,2020-06-29,54.06317901611328,54.60762023925781,-0.0011735156042477213
30,2020-06-30,54.60762023925781,54.44429016113281,0.010070462615272113
31,2020-07-01,54.44429016113281,55.70558166503906,-0.002990975937229745
32,2020-07-02,55.70558166503906,57.384281158447266,0.023166644292236027
33,2020-07-06,57.384281158447266,55.959651947021484,0.03013521164723354
34,2020-07-07,55.959651947021484,59.32612228393555,-0.02482612281039387
35,2020-07-08,59.32612228393555,61.1227912902832,0.06015888626507526
36,2020-07-09,61.1227912902832,59.534828186035156,0.030284618936474272
37,2020-07-10,59.534828186035156,56.53131866455078,-0.025979885256000923
38,2020-07-13,56.53131866455078,56.3770637512207,-0.05044962105372963
39,2020-07-14,56.3770637512207,56.75817108154297,-0.0027286629248011174
40,2020-07-15,56.75817108154297,55.995948791503906,0.006759971253629038
41,2020-07-16,55.995948791503906,56.3770637512207,-0.013429296179117478
42,2020-07-17,56.3770637512207,57.52946472167969,0.006806116655614591
43,2020-07-20,57.52946472167969,56.81261444091797,0.020440954065012562
44,2020-07-21,56.81261444091797,56.113914489746094,-0.012460576232192544
45,2020-07-22,56.113914489746094,54.9161376953125,-0.012298324202250632
46,2020-07-23,54.9161376953125,55.24280548095703,-0.021345450684116307
47,2020-07-24,55.24280548095703,56.96687698364258,0.005948484350027705
