,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,451.0400085449219,447.6700134277344,-0.003402664883631279
2,2020-05-20,447.6700134277344,436.25,-0.007471610175024734
3,2020-05-21,436.25,429.32000732421875,-0.025509891404816742
4,2020-05-22,429.32000732421875,414.7699890136719,-0.0158853700304441
5,2020-05-26,414.7699890136719,419.8900146484375,-0.03389084613417237
6,2020-05-27,419.8900146484375,413.44000244140625,0.012344252888067286
7,2020-05-28,413.44000244140625,419.7300109863281,-0.015361194555749691
8,2020-05-29,419.7300109863281,425.9200134277344,0.015213836367498734
9,2020-06-01,425.9200134277344,427.30999755859375,0.014747581253149677
10,2020-06-02,427.30999755859375,421.9700012207031,0.0032634863050293728
11,2020-06-03,421.9700012207031,414.3299865722656,-0.01249677369684854
12,2020-06-04,414.3299865722656,419.6000061035156,-0.01810558718945887
13,2020-06-05,419.6000061035156,419.489990234375,0.012719377554225808
14,2020-06-08,419.489990234375,434.04998779296875,-0.00026219224866619317
15,2020-06-09,434.04998779296875,434.4800109863281,0.03470880807062615
16,2020-06-10,434.4800109863281,425.55999755859375,0.0009907227403598284
17,2020-06-11,425.55999755859375,418.07000732421875,-0.02053031946736683
18,2020-06-12,418.07000732421875,425.5,-0.01760031553093455
19,2020-06-15,425.5,436.1300048828125,0.017772125590485688
20,2020-06-16,436.1300048828125,447.7699890136719,0.024982385153495823
21,2020-06-17,447.7699890136719,449.8699951171875,0.026689253205559815
22,2020-06-18,449.8699951171875,453.7200012207031,0.004689921511134454
23,2020-06-19,453.7200012207031,468.0400085449219,0.008558041534894478
24,2020-06-22,468.0400085449219,466.260009765625,0.031561331406355864
25,2020-06-23,466.260009765625,457.8500061035156,-0.0038030910751212232
26,2020-06-24,457.8500061035156,465.9100036621094,-0.018037154132812816
27,2020-06-25,465.9100036621094,443.3999938964844,0.017604013216440784
28,2020-06-26,443.3999938964844,447.239990234375,-0.04831407265071275
29,2020-06-29,447.239990234375,455.0400085449219,0.008660343686849759
30,2020-06-30,455.0400085449219,485.6400146484375,0.017440341831818973
31,2020-07-01,485.6400146484375,476.8900146484375,0.06724684759339095
32,2020-07-02,476.8900146484375,493.80999755859375,-0.01801746095064727
33,2020-07-06,493.80999755859375,493.1600036621094,0.03547984313034869
34,2020-07-07,493.1600036621094,502.7799987792969,-0.0013162833877360391
35,2020-07-08,502.7799987792969,507.760009765625,0.019506843713503308
36,2020-07-09,507.760009765625,548.72998046875,0.009904950472212848
37,2020-07-10,548.72998046875,525.5,0.08068766723483445
38,2020-07-13,525.5,524.8800048828125,-0.04233408287425067
39,2020-07-14,524.8800048828125,523.260009765625,-0.0011798194427925512
40,2020-07-15,523.260009765625,527.3900146484375,-0.0030864104216528077
41,2020-07-16,527.3900146484375,492.989990234375,0.007892834930501191
42,2020-07-17,492.989990234375,502.4100036621094,-0.06522691643487755
43,2020-07-20,502.4100036621094,490.1000061035156,0.01910792027086794
44,2020-07-21,490.1000061035156,489.82000732421875,-0.024501895799974416
45,2020-07-22,489.82000732421875,477.5799865722656,-0.0005713094793100559
46,2020-07-23,477.5799865722656,480.45001220703125,-0.024988813378240105
47,2020-07-24,480.45001220703125,495.6499938964844,0.006009518228275557
48,2020-07-27,495.6499938964844,488.510009765625,0.031636968057570325
49,2020-07-28,488.510009765625,484.4800109863281,-0.014405294499712173
50,2020-07-29,484.4800109863281,485.79998779296875,-0.008249572575248498
51,2020-07-30,485.79998779296875,488.8800048828125,0.0027245227392422855
52,2020-07-31,488.8800048828125,498.6199951171875,0.006340092974963962
53,2020-08-03,498.6199951171875,509.6400146484375,0.01992306933622645
54,2020-08-04,509.6400146484375,502.1099853515625,0.022101038143606866
55,2020-08-05,502.1099853515625,509.0799865722656,-0.014775192450438568
56,2020-08-06,509.0799865722656,494.7300109863281,0.013881423242007251
57,2020-08-07,494.7300109863281,483.3800048828125,-0.028188056817080254
58,2020-08-10,483.3800048828125,466.92999267578125,-0.02294181846960819
59,2020-08-11,466.92999267578125,475.4700012207031,-0.03403122189760266
60,2020-08-12,475.4700012207031,481.3299865722656,0.018289697982309283
61,2020-08-13,481.3299865722656,482.67999267578125,0.012324616351226725
62,2020-08-14,482.67999267578125,482.3500061035156,0.002804741323368498
63,2020-08-17,482.3500061035156,491.8699951171875,-0.000683654962444824
64,2020-08-18,491.8699951171875,484.5299987792969,0.01973668268520523
65,2020-08-19,484.5299987792969,497.8999938964844,-0.01492263486440537
66,2020-08-20,497.8999938964844,492.30999755859375,0.027593740637053
67,2020-08-21,492.30999755859375,488.80999755859375,-0.011227146829515311
68,2020-08-24,488.80999755859375,490.5799865722656,-0.00710934171021671
69,2020-08-25,490.5799865722656,547.530029296875,0.0036210163918746208
70,2020-08-26,547.530029296875,526.27001953125,0.11608717086590792
71,2020-08-27,526.27001953125,523.8900146484375,-0.038828938374259714
72,2020-08-28,523.8900146484375,529.5599975585938,-0.0045224025585428596
73,2020-08-31,529.5599975585938,556.5499877929688,0.010822849742538443
74,2020-09-01,556.5499877929688,552.8400268554688,0.050966822189753236
75,2020-09-02,552.8400268554688,525.75,-0.006665997698090065
76,2020-09-03,525.75,516.0499877929688,-0.049001565623885246
77,2020-09-04,516.0499877929688,507.0199890136719,-0.018449856789408026
78,2020-09-08,507.0199890136719,500.19000244140625,-0.017498302476308902
79,2020-09-09,500.19000244140625,480.6700134277344,-0.013470842807504102
80,2020-09-10,480.6700134277344,482.0299987792969,-0.03902514828044468
81,2020-09-11,482.0299987792969,476.260009765625,0.002829353430775061
82,2020-09-14,476.260009765625,495.989990234375,-0.011970186561591434
83,2020-09-15,495.989990234375,483.8599853515625,0.04142690980596808
84,2020-09-16,483.8599853515625,470.20001220703125,-0.024456148554692803
85,2020-09-17,470.20001220703125,469.9599914550781,-0.028231251928398704
86,2020-09-18,469.9599914550781,487.3500061035156,-0.0005104652184642067
87,2020-09-21,487.3500061035156,491.1700134277344,0.037003181046529
88,2020-09-22,491.1700134277344,470.6099853515625,0.00783832415384711
89,2020-09-23,470.6099853515625,473.0799865722656,-0.041859290091203594
90,2020-09-24,473.0799865722656,482.8800048828125,0.005248510013781349
91,2020-09-25,482.8800048828125,490.6499938964844,0.020715351713678665
92,2020-09-28,490.6499938964844,493.4800109863281,0.016090931359971083
93,2020-09-29,493.4800109863281,500.0299987792969,0.005767893865378904
94,2020-09-30,500.0299987792969,527.510009765625,0.01327305594380035
95,2020-10-01,527.510009765625,503.05999755859375,0.05495672470334578
96,2020-10-02,503.05999755859375,520.6500244140625,-0.0463498545134613
97,2020-10-05,520.6500244140625,505.8699951171875,0.034966061584771335
98,2020-10-06,505.8699951171875,534.6599731445312,-0.028387647371203695
99,2020-10-07,534.6599731445312,531.7899780273438,0.056911811938311185
100,2020-10-08,531.7899780273438,539.4400024414062,-0.005367888492396444
101,2020-10-09,539.4400024414062,539.8099975585938,0.014385424190278995
102,2020-10-12,539.8099975585938,554.0900268554688,0.0006858874305075702
103,2020-10-13,554.0900268554688,541.4500122070312,0.026453806638371713
104,2020-10-14,541.4500122070312,541.9400024414062,-0.02281220385822713
105,2020-10-15,541.9400024414062,530.7899780273438,0.0009049593191026162
106,2020-10-16,530.7899780273438,530.719970703125,-0.020574278266657475
107,2020-10-19,530.719970703125,525.4199829101562,-0.0001318927016650262
108,2020-10-20,525.4199829101562,489.04998779296875,-0.009986411074652146
109,2020-10-21,489.04998779296875,485.2300109863281,-0.06922080678345
110,2020-10-22,485.2300109863281,488.2799987792969,-0.007811015033207136
111,2020-10-23,488.2799987792969,488.239990234375,0.0062856536568483
112,2020-10-26,488.239990234375,488.92999267578125,-8.193770996534067e-05
113,2020-10-27,488.92999267578125,486.239990234375,0.0014132444191534699
114,2020-10-28,486.239990234375,504.2099914550781,-0.005501815150845246
115,2020-10-29,504.2099914550781,475.739990234375,0.03695706149558231
116,2020-10-30,475.739990234375,484.1199951171875,-0.056464571712557254
117,2020-11-02,484.1199951171875,487.2200012207031,0.017614674096840366
118,2020-11-03,487.2200012207031,496.95001220703125,0.006403383737053181
119,2020-11-04,496.95001220703125,513.760009765625,0.019970467062005115
120,2020-11-05,513.760009765625,514.72998046875,0.03382633493444942
121,2020-11-06,514.72998046875,470.5,0.0018879840483643218
122,2020-11-09,470.5,480.239990234375,-0.0859285103783366
123,2020-11-10,480.239990234375,490.760009765625,0.02070136075318807
124,2020-11-11,490.760009765625,486.7699890136719,0.021905754924982146
125,2020-11-12,486.7699890136719,482.8399963378906,-0.008130289087447617
126,2020-11-13,482.8399963378906,479.1000061035156,-0.008073613337881591
127,2020-11-16,479.1000061035156,480.6300048828125,-0.007745816963675378
128,2020-11-17,480.6300048828125,481.7900085449219,0.0031934852010131465
129,2020-11-18,481.7900085449219,484.6700134277344,0.002413506544170607
130,2020-11-19,484.6700134277344,488.239990234375,0.005977718158810541
131,2020-11-20,488.239990234375,476.6199951171875,0.0073657884905911075
