,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,129.5096435546875,128.34506225585938,-0.009965614053177974
2,2020-05-20,128.34506225585938,127.5020523071289,-0.008992236152177813
3,2020-05-21,127.5020523071289,126.33820343017578,-0.006568308386106114
4,2020-05-22,126.33820343017578,126.50448608398438,-0.009128079555532409
5,2020-05-26,126.50448608398438,126.79325866699219,0.0013161707962745517
6,2020-05-27,126.79325866699219,128.6134796142578,0.0022827062655794705
7,2020-05-28,128.6134796142578,130.171142578125,0.014355818017472322
8,2020-05-29,130.171142578125,128.8060302734375,0.012111195253708962
9,2020-06-01,128.8060302734375,129.73361206054688,-0.010487057865902982
10,2020-06-02,129.73361206054688,130.08363342285156,0.0072013847887419935
11,2020-06-03,130.08363342285156,128.40345764160156,0.002698000593256644
12,2020-06-04,128.40345764160156,128.9022674560547,-0.012916119707299334
13,2020-06-05,128.9022674560547,128.4384765625,0.0038847070290382035
14,2020-06-08,128.4384765625,127.7296142578125,-0.003598004152353673
15,2020-06-09,127.7296142578125,129.33981323242188,-0.005519080603097581
16,2020-06-10,129.33981323242188,123.275390625,0.012606308912507247
17,2020-06-11,123.275390625,124.39547729492188,-0.04688751634830479
18,2020-06-12,124.39547729492188,123.6078872680664,0.009086052489820418
19,2020-06-15,123.6078872680664,126.41694641113281,-0.006331339723776419
20,2020-06-16,126.41694641113281,126.03193664550781,0.022725565537532688
21,2020-06-17,126.03193664550781,125.49811553955078,-0.0030455550189677494
22,2020-06-18,125.49811553955078,125.86566925048828,-0.00423560186541061
23,2020-06-19,125.86566925048828,125.4805908203125,0.002928758805319731
24,2020-06-22,125.4805908203125,125.01679992675781,-0.0030594397381658034
25,2020-06-23,125.01679992675781,122.35651397705078,-0.0036961165908027116
26,2020-06-24,122.35651397705078,122.2252426147461,-0.021279427655047867
27,2020-06-25,122.2252426147461,120.5975341796875,-0.0010728596135822777
28,2020-06-26,120.5975341796875,121.6739273071289,-0.01331728536787713
29,2020-06-29,121.6739273071289,123.0653305053711,0.008925498641104923
30,2020-06-30,123.0653305053711,122.8465576171875,0.011435508239411085
31,2020-07-01,122.8465576171875,123.36286926269531,-0.0017776971571538125
