,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,8.773176193237305,8.937073707580566,0.006314088059437228
2,2020-05-20,8.937073707580566,8.74303913116455,0.01868166223192924
3,2020-05-21,8.74303913116455,8.993117332458496,-0.021711197956377215
4,2020-05-22,8.993117332458496,8.685749053955078,0.028603120441556884
5,2020-05-26,8.685749053955078,8.493956565856934,-0.03417816838595511
6,2020-05-27,8.493956565856934,8.455846786499023,-0.02208128359531769
7,2020-05-28,8.455846786499023,8.842920303344727,-0.00448669345815822
8,2020-05-29,8.842920303344727,8.77392292022705,0.045775843226455004
9,2020-06-01,8.77392292022705,8.792855262756348,-0.007802556254134507
10,2020-06-02,8.792855262756348,8.737308502197266,0.0021577967690655786
11,2020-06-03,8.737308502197266,8.73830795288086,-0.006317260878199615
12,2020-06-04,8.73830795288086,8.891312599182129,0.00011438885136572097
13,2020-06-05,8.891312599182129,8.776683807373047,0.017509642270140624
14,2020-06-08,8.776683807373047,9.016907691955566,-0.012892223789277901
15,2020-06-09,9.016907691955566,9.336627006530762,0.027370689186810404
16,2020-06-10,9.336627006530762,8.767961502075195,0.0354577561951126
17,2020-06-11,8.767961502075195,8.903773307800293,-0.06090695323458861
18,2020-06-12,8.903773307800293,9.144245147705078,0.015489553152457924
19,2020-06-15,9.144245147705078,9.039334297180176,0.027007857409635072
20,2020-06-16,9.039334297180176,9.20629596710205,-0.011472882543096752
21,2020-06-17,9.20629596710205,9.1883544921875,0.018470571441744132
22,2020-06-18,9.1883544921875,9.231464385986328,-0.0019488266484873895
23,2020-06-19,9.231464385986328,9.496109962463379,0.004691796973602003
24,2020-06-22,9.496109962463379,9.419607162475586,0.028667778524801735
25,2020-06-23,9.419607162475586,9.205798149108887,-0.008056225158532992
26,2020-06-24,9.205798149108887,9.459480285644531,-0.02269829406670365
27,2020-06-25,9.459480285644531,9.125555992126465,0.02755677806820045
28,2020-06-26,9.125555992126465,9.170411109924316,-0.035300490453457734
29,2020-06-29,9.170411109924316,9.467203140258789,0.0049153298534962975
30,2020-06-30,9.467203140258789,9.499350547790527,0.03236409216303082
31,2020-07-01,9.499350547790527,9.581336975097656,0.003395660477066631
32,2020-07-02,9.581336975097656,9.807604789733887,0.008630740269522708
33,2020-07-06,9.807604789733887,9.84000301361084,0.023615474043373164
34,2020-07-07,9.84000301361084,10.183143615722656,0.003303377794226181
35,2020-07-08,10.183143615722656,10.475201606750488,0.0348720017297941
36,2020-07-09,10.475201606750488,10.445548057556152,0.028680533443218748
37,2020-07-10,10.445548057556152,10.01992130279541,-0.002830833267707833
38,2020-07-13,10.01992130279541,10.34362506866455,-0.040747192240703
39,2020-07-14,10.34362506866455,10.194360733032227,0.032306018788673674
40,2020-07-15,10.194360733032227,10.102152824401855,-0.014430563234983484
41,2020-07-16,10.102152824401855,10.168691635131836,-0.009044991740540964
42,2020-07-17,10.168691635131836,10.476945877075195,0.006586597123066307
43,2020-07-20,10.476945877075195,10.295282363891602,0.03031405150278843
44,2020-07-21,10.295282363891602,10.405176162719727,-0.01733935779711293
45,2020-07-22,10.405176162719727,10.097172737121582,0.010674189880750973
46,2020-07-23,10.097172737121582,10.161712646484375,-0.0296009813559599
47,2020-07-24,10.161712646484375,10.387984275817871,0.006391879295628566
48,2020-07-27,10.387984275817871,10.182646751403809,0.02226707615194945
49,2020-07-28,10.182646751403809,10.431840896606445,-0.019766830499740595
50,2020-07-29,10.431840896606445,10.579863548278809,0.02447243347298511
51,2020-07-30,10.579863548278809,10.580612182617188,0.014189504339595205
52,2020-07-31,10.580612182617188,10.974839210510254,7.076030186614624e-05
53,2020-08-03,10.974839210510254,11.191641807556152,0.03725937791583922
54,2020-08-04,11.191641807556152,11.250450134277344,0.019754512379395406
55,2020-08-05,11.250450134277344,11.299043655395508,0.005254664841175094
56,2020-08-06,11.299043655395508,11.163482666015625,0.00431925127778765
57,2020-08-07,11.163482666015625,11.129095077514648,-0.011997563113684384
58,2020-08-10,11.129095077514648,10.815106391906738,-0.003080363855059387
59,2020-08-11,10.815106391906738,11.403458595275879,-0.028213316843909153
60,2020-08-12,11.403458595275879,11.406195640563965,0.05440096306490538
61,2020-08-13,11.406195640563965,11.526810646057129,0.00024001887367930408
62,2020-08-14,11.526810646057129,12.297322273254395,0.010574516630612596
63,2020-08-17,12.297322273254395,12.221318244934082,0.06684517086786945
64,2020-08-18,12.221318244934082,12.099462509155273,-0.006180534805175775
65,2020-08-19,12.099462509155273,12.101954460144043,-0.009970752200100796
66,2020-08-20,12.101954460144043,12.642708778381348,0.00020595551140267787
67,2020-08-21,12.642708778381348,12.679340362548828,0.0446832220380764
68,2020-08-24,12.679340362548828,12.708995819091797,0.0028974474386469495
69,2020-08-25,12.708995819091797,12.731918334960938,0.0023388800753834094
70,2020-08-26,12.731918334960938,12.58763599395752,0.0018036449295786294
71,2020-08-27,12.58763599395752,13.10546588897705,-0.011332333212288104
72,2020-08-28,13.10546588897705,13.331486701965332,0.04113797819289555
73,2020-08-31,13.331486701965332,13.780673027038574,0.01724630126872384
74,2020-09-01,13.780673027038574,14.304638862609863,0.03369364086055171
75,2020-09-02,14.304638862609863,12.977521896362305,0.03802178852536686
76,2020-09-03,12.977521896362305,12.58566951751709,-0.09277528632452503
77,2020-09-04,12.58566951751709,11.878242492675781,-0.030194699879878772
78,2020-09-08,11.878242492675781,12.677898406982422,-0.05620893062992727
79,2020-09-09,12.677898406982422,12.27582836151123,0.06732106326333342
80,2020-09-10,12.27582836151123,12.129003524780273,-0.03171425046676102
81,2020-09-11,12.129003524780273,12.83469009399414,-0.011960483024616164
82,2020-09-14,12.83469009399414,12.953094482421875,0.05818174327116887
83,2020-09-15,12.953094482421875,12.477983474731445,0.00922534066351477
84,2020-09-16,12.477983474731445,12.427133560180664,-0.03667934394635841
85,2020-09-17,12.427133560180664,12.153684616088867,-0.004075170852225862
86,2020-09-18,12.153684616088867,12.480728149414062,-0.02200418485627198
87,2020-09-21,12.480728149414062,12.600874900817871,0.026909002796753567
88,2020-09-22,12.600874900817871,12.088373184204102,0.009626581876110318
89,2020-09-23,12.088373184204102,12.311970710754395,-0.040671915295382055
90,2020-09-24,12.311970710754395,12.836185455322266,0.018496907991099043
91,2020-09-25,12.836185455322266,12.996965408325195,0.042577647143846375
92,2020-09-28,12.996965408325195,13.187159538269043,0.012525524312697156
93,2020-09-29,13.187159538269043,13.491021156311035,0.014633733642317681
94,2020-09-30,13.491021156311035,13.574774742126465,0.02304223416424045
95,2020-10-01,13.574774742126465,13.024137496948242,0.00620809832295377
96,2020-10-02,13.024137496948242,13.60269546508789,-0.04056326941981847
97,2020-10-05,13.60269546508789,13.696419715881348,0.0444219794420333
98,2020-10-06,13.696419715881348,13.923254013061523,0.006890123434285966
99,2020-10-07,13.923254013061523,13.798369407653809,0.016561576082336105
100,2020-10-08,13.798369407653809,13.722590446472168,-0.008969498458518355
101,2020-10-09,13.722590446472168,14.184489250183105,-0.00549187798520645
102,2020-10-12,14.184489250183105,14.206677436828613,0.033659738335314326
103,2020-10-13,14.206677436828613,14.054120063781738,0.0015642570031360048
104,2020-10-14,14.054120063781738,13.929238319396973,-0.010738427315270305
105,2020-10-15,13.929238319396973,13.771199226379395,-0.00888577469226215
106,2020-10-16,13.771199226379395,13.458365440368652,-0.011345853189797417
107,2020-10-19,13.458365440368652,13.60568618774414,-0.022716524600958077
108,2020-10-20,13.60568618774414,13.485283851623535,0.01094640712709416
109,2020-10-21,13.485283851623535,13.322014808654785,-0.008849412992419481
110,2020-10-22,13.322014808654785,13.5505952835083,-0.012107201061925976
111,2020-10-23,13.5505952835083,13.1029052734375,0.017158100943185817
112,2020-10-26,13.1029052734375,13.357660293579102,-0.03303840168672589
113,2020-10-27,13.357660293579102,12.590155601501465,0.019442636180698525
114,2020-10-28,12.590155601501465,12.985998153686523,-0.05745801848595966
115,2020-10-29,12.985998153686523,12.497425079345703,0.03144064018858117
116,2020-10-30,12.497425079345703,12.544039726257324,-0.037623066672169636
