,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,157.52708435058594,160.72494506835938,-0.022267557701082685
2,2020-05-20,160.72494506835938,159.5379180908203,0.02030038663482414
3,2020-05-21,159.5379180908203,159.38731384277344,-0.0073854557986265945
4,2020-05-22,159.38731384277344,173.6757354736328,-0.0009440028417642132
5,2020-05-26,173.6757354736328,185.72305297851562,0.08964591526370858
6,2020-05-27,185.72305297851562,178.24661254882812,0.06936672801199584
7,2020-05-28,178.24661254882812,175.1446990966797,-0.04025585574749502
8,2020-05-29,175.1446990966797,178.21096801757812,-0.017402369715714627
9,2020-06-01,178.21096801757812,181.96363830566406,0.017507060942825614
10,2020-06-02,181.96363830566406,187.69512939453125,0.021057459761487873
11,2020-06-03,187.69512939453125,191.4834747314453,0.03149800225053423
12,2020-06-04,191.4834747314453,194.24667358398438,0.020183503690982985
13,2020-06-05,194.24667358398438,196.8227081298828,0.014430482089456742
14,2020-06-08,196.8227081298828,194.40711975097656,0.013261666201890732
15,2020-06-09,194.40711975097656,190.32464599609375,-0.012272915060757117
16,2020-06-10,190.32464599609375,173.04107666015625,-0.02099961030291586
17,2020-06-11,173.04107666015625,179.86001586914062,-0.09081098901028417
18,2020-06-12,179.86001586914062,183.8978729248047,0.03940647700878808
19,2020-06-15,183.8978729248047,186.82159423828125,0.02244999832871053
20,2020-06-16,186.82159423828125,183.7909393310547,0.015898614089310703
21,2020-06-17,183.7909393310547,181.6962432861328,-0.01622218737391312
22,2020-06-18,181.6962432861328,179.72633361816406,-0.011397167088573301
23,2020-06-19,179.72633361816406,181.32188415527344,-0.010841774339090504
24,2020-06-22,181.32188415527344,182.5341339111328,0.008877666978391652
25,2020-06-23,182.5341339111328,176.50848388671875,0.0066856229820624336
26,2020-06-24,176.50848388671875,184.6020965576172,-0.03301108617497084
27,2020-06-25,184.6020965576172,168.63772583007812,0.04585395836322981
28,2020-06-26,168.63772583007812,172.45274353027344,-0.086479899336118
29,2020-06-29,172.45274353027344,176.15191650390625,0.02262256373190996
30,2020-06-30,176.15191650390625,176.10739135742188,0.021450357343740567
31,2020-07-01,176.10739135742188,175.95584106445312,-0.00025276560918585655
32,2020-07-02,175.95584106445312,184.8338623046875,-0.0008605561174952481
33,2020-07-06,184.8338623046875,177.7029266357422,0.05045596205574299
34,2020-07-07,177.7029266357422,180.27896118164062,-0.03858024487520795
35,2020-07-08,180.27896118164062,175.44775390625,0.01449629780818884
36,2020-07-09,175.44775390625,183.22940063476562,-0.02679850850994714
37,2020-07-10,183.22940063476562,186.18875122070312,0.04435307124349808
38,2020-07-13,186.18875122070312,190.76145935058594,0.016151068418525316
39,2020-07-14,190.76145935058594,193.33749389648438,0.024559529509183164
40,2020-07-15,193.33749389648438,191.34971618652344,0.013503957008234702
41,2020-07-16,191.34971618652344,188.44387817382812,-0.010281387587578905
42,2020-07-17,188.44387817382812,188.7113037109375,-0.015186006389801832
43,2020-07-20,188.7113037109375,188.9876251220703,0.0014191256288129672
44,2020-07-21,188.9876251220703,183.62158203125,0.0014642546879759522
45,2020-07-22,183.62158203125,180.96531677246094,-0.028393621473121855
46,2020-07-23,180.96531677246094,179.58370971679688,-0.014465975237796358
47,2020-07-24,179.58370971679688,180.96531677246094,-0.007634651105002832
48,2020-07-27,180.96531677246094,179.71739196777344,0.007693387433876042
49,2020-07-28,179.71739196777344,180.57310485839844,-0.006895933579673663
50,2020-07-29,180.57310485839844,177.85443115234375,0.004761436170732214
51,2020-07-30,177.85443115234375,176.45497131347656,-0.015055806390362525
52,2020-07-31,176.45497131347656,177.72959899902344,-0.007868568861624015
53,2020-08-03,177.72959899902344,179.73521423339844,0.00722352947077054
54,2020-08-04,179.73521423339844,182.30235290527344,0.011284643895393076
55,2020-08-05,182.30235290527344,182.0617218017578,0.014282892102275513
56,2020-08-06,182.0617218017578,185.64500427246094,-0.001319956104135711
57,2020-08-07,185.64500427246094,186.63441467285156,0.0196816905565953
58,2020-08-10,186.63441467285156,188.1319122314453,0.005329582685341228
59,2020-08-11,188.1319122314453,189.08570861816406,0.008023694671846604
60,2020-08-12,189.08570861816406,185.751953125,0.005069827736324584
61,2020-08-13,185.751953125,185.37757873535156,-0.017630922598683485
62,2020-08-14,185.37757873535156,181.0098876953125,-0.002015453314757387
63,2020-08-17,181.0098876953125,179.44105529785156,-0.02356105344473436
64,2020-08-18,179.44105529785156,180.96531677246094,-0.008667108838284587
65,2020-08-19,180.96531677246094,179.9224090576172,0.008494496825596887
66,2020-08-20,179.9224090576172,180.43939208984375,-0.005763025387649612
