,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,48.605403900146484,49.12546157836914,-0.015240049639831499
2,2020-05-20,49.12546157836914,48.49397277832031,0.010699585570588921
3,2020-05-21,48.49397277832031,48.86543273925781,-0.012854613061323072
4,2020-05-22,48.86543273925781,49.01401901245117,0.007659920185041358
5,2020-05-26,49.01401901245117,49.404048919677734,0.003040723572145687
6,2020-05-27,49.404048919677734,49.79407501220703,0.007957517361053101
7,2020-05-28,49.79407501220703,49.93337631225586,0.007894617972778128
8,2020-05-29,49.93337631225586,49.27404022216797,0.0027975477004980043
9,2020-06-01,49.27404022216797,49.478336334228516,-0.013204316206554267
10,2020-06-02,49.478336334228516,49.67335891723633,0.004146120576664858
11,2020-06-03,49.67335891723633,49.07901382446289,0.003941575191421576
12,2020-06-04,49.07901382446289,50.12839126586914,-0.011965067507589189
13,2020-06-05,50.12839126586914,51.16847610473633,0.02138138808492518
14,2020-06-08,51.16847610473633,50.31412124633789,0.02074841846311859
15,2020-06-09,50.31412124633789,50.249114990234375,-0.016696898626600953
16,2020-06-10,50.249114990234375,47.64889907836914,-0.0012920081776892633
17,2020-06-11,47.64889907836914,48.15966033935547,-0.05174650165222949
18,2020-06-12,48.15966033935547,49.450477600097656,0.010719266779831926
19,2020-06-15,49.450477600097656,50.69486618041992,0.02680287301958706
20,2020-06-16,50.69486618041992,47.84392166137695,0.025164338965248056
21,2020-06-17,47.84392166137695,49.85908889770508,-0.05623734184239937
22,2020-06-18,49.85908889770508,50.518428802490234,0.04211960822506966
23,2020-06-19,50.518428802490234,51.187049865722656,0.013224066451312577
24,2020-06-22,51.187049865722656,51.25205612182617,0.013235191178381678
25,2020-06-23,51.25205612182617,50.555572509765625,0.0012699746571456227
26,2020-06-24,50.555572509765625,50.639156341552734,-0.013589378939354302
27,2020-06-25,50.639156341552734,50.31412124633789,0.001653306008372546
28,2020-06-26,50.31412124633789,50.85273742675781,-0.006418651468490855
29,2020-06-29,50.85273742675781,51.32635498046875,0.010705069810975187
30,2020-06-30,51.32635498046875,51.5306510925293,0.009313511477982539
31,2020-07-01,51.5306510925293,51.948551177978516,0.003980335485313402
32,2020-07-02,51.948551177978516,52.56145095825195,0.008109738118752485
33,2020-07-06,52.56145095825195,52.29214096069336,0.011798207387413218
34,2020-07-07,52.29214096069336,52.61716079711914,-0.005123716956986213
35,2020-07-08,52.61716079711914,53.42508316040039,0.006215462408970529
36,2020-07-09,53.42508316040039,53.295082092285156,0.01535473125196618
37,2020-07-10,53.295082092285156,52.942195892333984,-0.002433333940256577
38,2020-07-13,52.942195892333984,53.34320068359375,-0.006621365163489545
