,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,109.75,108.5199966430664,0.02007624998262658
2,2020-05-20,108.5199966430664,110.02999877929688,-0.011207319880943922
3,2020-05-21,110.02999877929688,103.31999969482422,0.013914505924627285
4,2020-05-22,103.31999969482422,108.36000061035156,-0.06098336052817632
5,2020-05-26,108.36000061035156,108.22000122070312,0.04878049681004626
6,2020-05-27,108.22000122070312,106.31999969482422,-0.0012919840241775171
7,2020-05-28,106.31999969482422,106.55000305175781,-0.017556842584062204
8,2020-05-29,106.55000305175781,107.0999984741211,0.0021633122422288764
9,2020-06-01,107.0999984741211,107.2300033569336,0.005161852713379211
10,2020-06-02,107.2300033569336,112.44999694824219,0.0012138644693249212
11,2020-06-03,112.44999694824219,109.05999755859375,0.0486803453128033
12,2020-06-04,109.05999755859375,114.4000015258789,-0.03014672727122225
13,2020-06-05,114.4000015258789,117.02999877929688,0.04896391057056615
14,2020-06-08,117.02999877929688,115.83000183105469,0.022989486174290086
15,2020-06-09,115.83000183105469,116.80999755859375,-0.010253755112013874
16,2020-06-10,116.80999755859375,111.83000183105469,0.00846063810797859
17,2020-06-11,111.83000183105469,116.2699966430664,-0.04263330050187719
18,2020-06-12,116.2699966430664,116.81999969482422,0.03970307376654936
19,2020-06-15,116.81999969482422,122.77999877929688,0.004730395352519512
20,2020-06-16,122.77999877929688,122.02999877929688,0.05101865348435464
21,2020-06-17,122.02999877929688,123.45999908447266,-0.006108486784954015
22,2020-06-18,123.45999908447266,123.08000183105469,0.011718432512337174
23,2020-06-19,123.08000183105469,123.08000183105469,-0.0030778977501689786
24,2020-06-22,123.08000183105469,123.33000183105469,0.0
25,2020-06-23,123.33000183105469,121.37000274658203,0.002031199189801436
26,2020-06-24,121.37000274658203,123.7300033569336,-0.01589231375474709
27,2020-06-25,123.7300033569336,121.80000305175781,0.019444677901830465
28,2020-06-26,121.80000305175781,121.29000091552734,-0.015598482605776343
29,2020-06-29,121.29000091552734,119.88999938964844,-0.004187209552152016
30,2020-06-30,119.88999938964844,120.62999725341797,-0.011542596383142367
31,2020-07-01,120.62999725341797,123.30000305175781,0.006172306844080433
32,2020-07-02,123.30000305175781,132.92999267578125,0.02213384613389935
33,2020-07-06,132.92999267578125,127.83000183105469,0.07810210369565884
34,2020-07-07,127.83000183105469,130.63999938964844,-0.038365990564413366
35,2020-07-08,130.63999938964844,132.52999877929688,0.02198230085537789
36,2020-07-09,132.52999877929688,132.3300018310547,0.014467233607459606
37,2020-07-10,132.3300018310547,127.83999633789062,-0.0015090692679718964
38,2020-07-13,127.83999633789062,125.48999786376953,-0.03393036674250516
39,2020-07-14,125.48999786376953,125.05000305175781,-0.018382341531908986
40,2020-07-15,125.05000305175781,123.43000030517578,-0.0035062141963646543
41,2020-07-16,123.43000030517578,122.7699966430664,-0.012954839720487832
42,2020-07-17,122.7699966430664,124.3499984741211,-0.00534718999009598
43,2020-07-20,124.3499984741211,125.22000122070312,0.012869608815322175
44,2020-07-21,125.22000122070312,122.75,0.006996403355510328
45,2020-07-22,122.75,121.0999984741211,-0.019725293057214488
46,2020-07-23,121.0999984741211,119.0199966430664,-0.01344196762426808
47,2020-07-24,119.0199966430664,115.86000061035156,-0.017175903032725315
48,2020-07-27,115.86000061035156,115.69000244140625,-0.026550127052947903
49,2020-07-28,115.69000244140625,119.81999969482422,-0.0014672722945775485
50,2020-07-29,119.81999969482422,118.0,0.03569882588177564
51,2020-07-30,118.0,119.4000015258789,-0.015189448334665956
52,2020-07-31,119.4000015258789,120.55000305175781,0.011864419710838181
53,2020-08-03,120.55000305175781,126.66999816894531,0.009631503443738643
54,2020-08-04,126.66999816894531,125.8499984741211,0.050767274676549734
55,2020-08-05,125.8499984741211,125.58000183105469,-0.006473511539256127
56,2020-08-06,125.58000183105469,125.0,-0.002145384555740981
57,2020-08-07,125.0,125.05999755859375,-0.004618584349401211
58,2020-08-10,125.05999755859375,124.5999984741211,0.00047998046875008527
59,2020-08-11,124.5999984741211,126.11000061035156,-0.003678227198566364
60,2020-08-12,126.11000061035156,124.56999969482422,0.01211879738942434
61,2020-08-13,124.56999969482422,116.73999786376953,-0.012211568535992368
62,2020-08-14,116.73999786376953,123.91999816894531,-0.06285624026841852
63,2020-08-17,123.91999816894531,124.19999694824219,0.061504201101275635
64,2020-08-18,124.19999694824219,122.70999908447266,0.0022595124550852663
65,2020-08-19,122.70999908447266,123.4800033569336,-0.011996762482936796
66,2020-08-20,123.4800033569336,122.44999694824219,0.0062749920805629245
67,2020-08-21,122.44999694824219,122.87999725341797,-0.00834148348469066
68,2020-08-24,122.87999725341797,125.69999694824219,0.0035116399827885836
69,2020-08-25,125.69999694824219,127.47000122070312,0.022949216779428072
70,2020-08-26,127.47000122070312,127.25,0.014081179915937048
71,2020-08-27,127.25,129.0,-0.0017259058491904122
72,2020-08-28,129.0,124.56999969482422,0.013752455795677854
73,2020-08-31,124.56999969482422,126.93000030517578,-0.034341087637021595
74,2020-09-01,126.93000030517578,124.26000213623047,0.018945176335660063
75,2020-09-02,124.26000213623047,121.41999816894531,-0.021035201784652013
76,2020-09-03,121.41999816894531,122.87000274658203,-0.022855334930475535
77,2020-09-04,122.87000274658203,119.30999755859375,0.01194205731760234
78,2020-09-08,119.30999755859375,119.4000015258789,-0.028973753629116028
79,2020-09-09,119.4000015258789,119.16000366210938,0.0007543707076262951
80,2020-09-10,119.16000366210938,120.62000274658203,-0.0020100323341915027
81,2020-09-11,120.62000274658203,121.87999725341797,0.012252425642857778
82,2020-09-14,121.87999725341797,124.48999786376953,0.010445983072004505
83,2020-09-15,124.48999786376953,126.02999877929688,0.02141451156193197
84,2020-09-16,126.02999877929688,124.66999816894531,0.012370479090316744
85,2020-09-17,124.66999816894531,124.66000366210938,-0.010791086435961827
86,2020-09-18,124.66000366210938,124.55000305175781,-8.016769858609774e-05
87,2020-09-21,124.55000305175781,124.02999877929688,-0.0008824049985568516
88,2020-09-22,124.02999877929688,122.91999816894531,-0.004175064309270615
89,2020-09-23,122.91999816894531,123.76000213623047,-0.008949452723342688
90,2020-09-24,123.76000213623047,123.79000091552734,0.006833745361195298
91,2020-09-25,123.79000091552734,126.04000091552734,0.00024239478651466584
92,2020-09-28,126.04000091552734,122.58000183105469,0.01817594299506764
93,2020-09-29,122.58000183105469,126.58999633789062,-0.02745159520263385
94,2020-09-30,126.58999633789062,126.44999694824219,0.03271328476860935
95,2020-10-01,126.44999694824219,124.62000274658203,-0.0011059277486251684
96,2020-10-02,124.62000274658203,124.69999694824219,-0.01447207786338811
97,2020-10-05,124.69999694824219,124.83000183105469,0.0006419049903474416
98,2020-10-06,124.83000183105469,126.3499984741211,0.001042541186800916
99,2020-10-07,126.3499984741211,126.75,0.012176533051113658
100,2020-10-08,126.75,126.48999786376953,0.003165821374828459
101,2020-10-09,126.48999786376953,127.72000122070312,-0.002051298905171306
102,2020-10-12,127.72000122070312,127.05000305175781,0.009724115564127889
103,2020-10-13,127.05000305175781,136.07000732421875,-0.005245835910912211
104,2020-10-14,136.07000732421875,130.0399932861328,0.07099570291852997
105,2020-10-15,130.0399932861328,130.3699951171875,-0.04431552666649019
106,2020-10-16,130.3699951171875,129.25,0.0025376949253492764
107,2020-10-19,129.25,130.0800018310547,-0.008590896365231582
108,2020-10-20,130.0800018310547,134.83999633789062,0.006421677609707466
109,2020-10-21,134.83999633789062,132.86000061035156,0.0365928231844439
110,2020-10-22,132.86000061035156,133.92999267578125,-0.014684038722290293
111,2020-10-23,133.92999267578125,132.9499969482422,0.00805353048708568
112,2020-10-26,132.9499969482422,134.88999938964844,-0.007317223782065341
113,2020-10-27,134.88999938964844,130.6999969482422,0.014591970559890255
114,2020-10-28,130.6999969482422,131.9600067138672,-0.03106236533742468
115,2020-10-29,131.9600067138672,133.0500030517578,0.009640472800653388
116,2020-10-30,133.0500030517578,134.0500030517578,0.008260050639843364
117,2020-11-02,134.0500030517578,134.11000061035156,0.007515971266915278
118,2020-11-03,134.11000061035156,140.30999755859375,0.00044757595843236686
119,2020-11-04,140.30999755859375,143.94000244140625,0.046230683170719766
120,2020-11-05,143.94000244140625,144.0,0.025871320262097486
121,2020-11-06,144.0,144.19000244140625,0.00041682338179871437
122,2020-11-09,144.19000244140625,143.25,0.0013194613986544645
123,2020-11-10,143.25,143.05999755859375,-0.0065191929085945954
124,2020-11-11,143.05999755859375,142.47000122070312,-0.001326369573516617
125,2020-11-12,142.47000122070312,145.0800018310547,-0.004124118187888159
126,2020-11-13,145.0800018310547,147.83999633789062,0.018319650368419316
127,2020-11-16,147.83999633789062,143.9199981689453,0.019023948662820755
128,2020-11-17,143.9199981689453,142.07000732421875,-0.02651513978657094
129,2020-11-18,142.07000732421875,136.47999572753906,-0.01285430008521049
130,2020-11-19,136.47999572753906,136.11000061035156,-0.039346880470856105
131,2020-11-20,136.11000061035156,133.0399932861328,-0.00271098423776428
132,2020-11-23,133.0399932861328,134.36000061035156,-0.022555339875483527
133,2020-11-24,134.36000061035156,136.0,0.009921883575112478
134,2020-11-25,136.0,139.4199981689453,0.01220600909644598
135,2020-11-27,139.4199981689453,138.99000549316406,0.025147045359892095
136,2020-11-30,138.99000549316406,140.25999450683594,-0.0030841535032886114
137,2020-12-01,140.25999450683594,143.6999969482422,0.009137268605506677
138,2020-12-02,143.6999969482422,144.24000549316406,0.024525898874454777
139,2020-12-03,144.24000549316406,144.07000732421875,0.003757888353445038
140,2020-12-04,144.07000732421875,144.3000030517578,-0.0011785784974430724
141,2020-12-07,144.3000030517578,144.99000549316406,0.0015964164353894361
142,2020-12-08,144.99000549316406,151.58999633789062,0.004781721599539823
143,2020-12-09,151.58999633789062,158.32000732421875,0.04552031584713423
144,2020-12-10,158.32000732421875,161.24000549316406,0.04439614188872398
145,2020-12-11,161.24000549316406,162.9600067138672,0.018443645994568048
146,2020-12-14,162.9600067138672,185.5,0.010667335413704349
147,2020-12-15,185.5,190.39999389648438,0.13831610430471808
148,2020-12-16,190.39999389648438,190.11000061035156,0.02641506143657346
149,2020-12-17,190.11000061035156,192.69000244140625,-0.0015230740306140245
150,2020-12-18,192.69000244140625,193.0800018310547,0.013571100009318604
151,2020-12-21,193.0800018310547,191.25999450683594,0.0020239731418709717
152,2020-12-22,191.25999450683594,193.36000061035156,-0.009426182447477172
153,2020-12-23,193.36000061035156,191.02000427246094,0.010979850276219505
154,2020-12-24,191.02000427246094,193.0800018310547,-0.012101760087423918
155,2020-12-28,193.0800018310547,195.07000732421875,0.010784198055275196
156,2020-12-29,195.07000732421875,219.6300048828125,0.010306637012078124
