,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,1306.980224609375,1341.920654296875,-0.015639215922789718
2,2020-05-20,1341.920654296875,1301.988525390625,0.026733709531024274
3,2020-05-21,1301.988525390625,1290.408447265625,-0.029757444136794486
4,2020-05-22,1290.408447265625,1303.386474609375,-0.008894147605122527
5,2020-05-26,1303.386474609375,1323.9515380859375,0.010057301911848393
6,2020-05-27,1323.9515380859375,1315.3658447265625,0.01577817775247814
7,2020-05-28,1315.3658447265625,1257.064697265625,-0.006484900022690754
8,2020-05-29,1257.064697265625,1288.6114501953125,-0.04432314226089484
9,2020-06-01,1288.6114501953125,1332.337158203125,0.02509556826972248
10,2020-06-02,1332.337158203125,1390.837646484375,0.03393242237695859
11,2020-06-03,1390.837646484375,1386.84423828125,0.04390817138219538
12,2020-06-04,1386.84423828125,1474.6954345703125,-0.002871225274365563
13,2020-06-05,1474.6954345703125,1501.0506591796875,0.06334611621413133
14,2020-06-08,1501.0506591796875,1435.3624267578125,0.017871639113776983
15,2020-06-09,1435.3624267578125,1410.6041259765625,-0.04376150266492207
16,2020-06-10,1410.6041259765625,1326.347412109375,-0.01724881487748975
17,2020-06-11,1326.347412109375,1348.110595703125,-0.059730942449113034
18,2020-06-12,1348.110595703125,1332.5369873046875,0.01640835831928733
19,2020-06-15,1332.5369873046875,1373.8668212890625,-0.011552174167368534
20,2020-06-16,1373.8668212890625,1358.692138671875,0.03101590002989152
21,2020-06-17,1358.692138671875,1359.4910888671875,-0.011045235522137098
22,2020-06-18,1359.4910888671875,1373.46728515625,0.0005880288643558274
23,2020-06-19,1373.46728515625,1355.8970947265625,0.010280461860701307
24,2020-06-22,1355.8970947265625,1387.443603515625,-0.01279258022348062
25,2020-06-23,1387.443603515625,1322.5535888671875,0.023266152654028982
26,2020-06-24,1322.5535888671875,1327.345703125,-0.04676947912262064
27,2020-06-25,1327.345703125,1317.5623779296875,0.0036233800264511284
28,2020-06-26,1317.5623779296875,1337.5284423828125,-0.0073705931862960705
29,2020-06-29,1337.5284423828125,1284.8177490234375,0.015153790657333577
