,Date,Close,Next_Day_Close,Daily_Return
1,2020-05-19,11.314593315124512,11.500399589538574,0.019383230842633603
2,2020-05-20,11.500399589538574,11.070112228393555,0.016421825269290924
3,2020-05-21,11.070112228393555,10.659383773803711,-0.037414992217873366
4,2020-05-22,10.659383773803711,11.246139526367188,-0.037102465279111874
5,2020-05-26,11.246139526367188,11.01143741607666,0.05504593558264359
6,2020-05-27,11.01143741607666,11.0798921585083,-0.020869571264010678
7,2020-05-28,11.0798921585083,11.060334205627441,0.006216694500910114
8,2020-05-29,11.060334205627441,11.71554183959961,-0.0017651753826719574
9,2020-06-01,11.71554183959961,12.214284896850586,0.059239406494498326
10,2020-06-02,12.214284896850586,12.233842849731445,0.0425710619345987
11,2020-06-03,12.233842849731445,12.302297592163086,0.0016012360155364114
12,2020-06-04,12.302297592163086,12.937949180603027,0.005595522459497904
13,2020-06-05,12.937949180603027,13.280224800109863,0.05166933929844686
14,2020-06-08,13.280224800109863,13.13353443145752,0.02645516802771075
15,2020-06-09,13.13353443145752,13.290003776550293,-0.011045774515136997
16,2020-06-10,13.290003776550293,13.094419479370117,0.011913727101365623
17,2020-06-11,13.094419479370117,12.889054298400879,-0.014716647223628088
18,2020-06-12,12.889054298400879,13.593158721923828,-0.015683412410361974
19,2020-06-15,13.593158721923828,13.534483909606934,0.05462809041081518
20,2020-06-16,13.534483909606934,13.818082809448242,-0.004316495784181473
21,2020-06-17,13.818082809448242,14.512408256530762,0.020953802282775325
22,2020-06-18,14.512408256530762,14.81556510925293,0.05024759633136422
23,2020-06-19,14.81556510925293,14.991592407226562,0.020889493140171522
24,2020-06-22,14.991592407226562,15.196956634521484,0.011881240889265676
25,2020-06-23,15.196956634521484,15.157838821411133,0.013698626651290846
26,2020-06-24,15.157838821411133,15.076582908630371,-0.0025740557172803102
27,2020-06-25,15.076582908630371,14.880783081054688,-0.005360652909568109
28,2020-06-26,14.880783081054688,14.939523696899414,-0.01298701627300447
29,2020-06-29,14.939523696899414,15.027633666992188,0.003947414294313001
30,2020-06-30,15.027633666992188,15.194062232971191,0.005897776387011611
31,2020-07-01,15.194062232971191,15.135323524475098,0.01107483517811314
32,2020-07-02,15.135323524475098,18.35622787475586,-0.0038658989015215584
33,2020-07-06,18.35622787475586,17.964630126953125,0.21280710287244853
34,2020-07-07,17.964630126953125,18.69887924194336,-0.021333236353056728
35,2020-07-08,18.69887924194336,18.63035011291504,0.04087193055472982
36,2020-07-09,18.63035011291504,19.462495803833008,-0.0036648789556650296
37,2020-07-10,19.462495803833008,22.135164260864258,0.044666132728289565
38,2020-07-13,22.135164260864258,20.3044376373291,0.1373240351067866
39,2020-07-14,20.3044376373291,19.75619888305664,-0.08270671055158807
40,2020-07-15,19.75619888305664,17.62198257446289,-0.027000932705692926
41,2020-07-16,17.62198257446289,17.62198257446289,-0.10802767886812992
42,2020-07-17,17.62198257446289,19.922626495361328,0.0
43,2020-07-20,19.922626495361328,19.65829849243164,0.13055533968308675
44,2020-07-21,19.65829849243164,18.835939407348633,-0.013267728679811963
45,2020-07-22,18.835939407348633,19.717037200927734,-0.04183266854960066
46,2020-07-23,19.717037200927734,18.405179977416992,0.04677748077886412
47,2020-07-24,18.405179977416992,18.297489166259766,-0.0665341962964403
48,2020-07-27,18.297489166259766,18.493288040161133,-0.005851114267253155
49,2020-07-28,18.493288040161133,19.0806884765625,0.010700860217609298
50,2020-07-29,19.0806884765625,18.33664894104004,0.03176289879472671
51,2020-07-30,18.33664894104004,18.493288040161133,-0.03899437572372677
52,2020-07-31,18.493288040161133,18.89468002319336,0.00854240595567668
53,2020-08-03,18.89468002319336,19.65829849243164,0.021704738614384933
54,2020-08-04,19.65829849243164,19.736616134643555,0.04041446948564009
55,2020-08-05,19.736616134643555,20.010738372802734,0.003983948165303675
56,2020-08-06,20.010738372802734,19.579978942871094,0.013889019084584397
57,2020-08-07,19.579978942871094,19.198165893554688,-0.021526413563884295
58,2020-08-10,19.198165893554688,18.826147079467773,-0.019500176707565875
59,2020-08-11,18.826147079467773,18.69887924194336,-0.019377830994356082
60,2020-08-12,18.69887924194336,18.38559913635254,-0.006760163775795358
61,2020-08-13,18.38559913635254,18.424758911132812,-0.016753950947397067
62,2020-08-14,18.424758911132812,18.317066192626953,0.002129915619820455
63,2020-08-17,18.317066192626953,17.95484161376953,-0.005845000144929391
64,2020-08-18,17.95484161376953,17.984209060668945,-0.019775250853394044
65,2020-08-19,17.984209060668945,17.7590389251709,0.0016356282907499242
66,2020-08-20,17.7590389251709,17.670928955078125,-0.01252043583003537
67,2020-08-21,17.670928955078125,17.935260772705078,-0.0049614154495652985
68,2020-08-24,17.935260772705078,18.64992904663086,0.01495856942772611
69,2020-08-25,18.64992904663086,19.62892723083496,0.03984710805060643
70,2020-08-26,19.62892723083496,19.65829849243164,0.052493399934996576
71,2020-08-27,19.65829849243164,19.99115562438965,0.0014963253595714487
72,2020-08-28,19.99115562438965,20.235910415649414,0.01693214354671424
73,2020-08-31,20.235910415649414,21.880624771118164,0.012243153715494115
74,2020-09-01,21.880624771118164,21.831674575805664,0.08127701307655588
75,2020-09-02,21.831674575805664,20.637296676635742,-0.0022371479710722175
76,2020-09-03,20.637296676635742,20.490446090698242,-0.05470848766193859
77,2020-09-04,20.490446090698242,20.38275718688965,-0.007115785959686982
78,2020-09-08,20.38275718688965,20.294647216796875,-0.005255566586101823
79,2020-09-09,20.294647216796875,20.314228057861328,-0.0043227699415193666
80,2020-09-10,20.314228057861328,21.73377799987793,0.0009648278610256966
81,2020-09-11,21.73377799987793,21.782724380493164,0.06987959069738103
82,2020-09-14,21.782724380493164,24.523921966552734,0.0022520879994039067
83,2020-09-15,24.523921966552734,25.796619415283203,0.12584273381865696
84,2020-09-16,25.796619415283203,27.578399658203125,0.051896162875834095
85,2020-09-17,27.578399658203125,27.578399658203125,0.06907030003568249
86,2020-09-18,27.578399658203125,25.708511352539062,0.0
87,2020-09-21,25.708511352539062,27.460918426513672,-0.06780264006754533
88,2020-09-22,27.460918426513672,27.04973793029785,0.06816447090008326
89,2020-09-23,27.04973793029785,26.560239791870117,-0.014973297317646295
90,2020-09-24,26.560239791870117,26.100109100341797,-0.018096224802217287
91,2020-09-25,26.100109100341797,26.77562141418457,-0.017324041316417738
92,2020-09-28,26.77562141418457,27.832937240600586,0.02588158966101517
93,2020-09-29,27.832937240600586,31.572715759277344,0.039488003287045936
94,2020-09-30,31.572715759277344,32.54192352294922,0.1343652122069765
95,2020-10-01,32.54192352294922,31.484601974487305,0.030697636879307266
96,2020-10-02,31.484601974487305,31.680404663085938,-0.03249105873278413
97,2020-10-05,31.680404663085938,30.701406478881836,0.006218998377597318
98,2020-10-06,30.701406478881836,31.112585067749023,-0.03090232573149021
99,2020-10-07,31.112585067749023,32.58108139038086,0.01339282580262302
100,2020-10-08,32.58108139038086,31.837047576904297,0.04719943133732274
101,2020-10-09,31.837047576904297,32.58108139038086,-0.02283637564271357
102,2020-10-12,32.58108139038086,32.89436340332031,0.02337006318438628
103,2020-10-13,32.89436340332031,33.77546310424805,0.009615457792384596
104,2020-10-14,33.77546310424805,34.32370376586914,0.02678573499430592
105,2020-10-15,34.32370376586914,32.855201721191406,0.01623192137821916
106,2020-10-16,32.855201721191406,31.974103927612305,-0.04278390393690512
107,2020-10-19,31.974103927612305,35.048160552978516,-0.02681760413635803
108,2020-10-20,35.048160552978516,35.23417282104492,0.09614207273253728
109,2020-10-21,35.23417282104492,37.17258834838867,0.005307333256055813
110,2020-10-22,37.17258834838867,35.008995056152344,0.05501521313382329
111,2020-10-23,35.008995056152344,33.892940521240234,-0.05820399892411887
112,2020-10-26,33.892940521240234,35.97821044921875,-0.03187907945149593
113,2020-10-27,35.97821044921875,36.14463806152344,0.06152519952264712
114,2020-10-28,36.14463806152344,40.628456115722656,0.004625789060286767
115,2020-10-29,40.628456115722656,39.83546829223633,0.12405209443699805
116,2020-10-30,39.83546829223633,43.70250701904297,-0.019518039800174747
117,2020-11-02,43.70250701904297,43.52629089355469,0.09707526715734138
118,2020-11-03,43.52629089355469,44.896888732910156,-0.004032174296350943
119,2020-11-04,44.896888732910156,50.6729850769043,0.031488964743339176
120,2020-11-05,50.6729850769043,49.997474670410156,0.12865248588506684
121,2020-11-06,49.997474670410156,49.63524627685547,-0.013330779812338767
122,2020-11-09,49.63524627685547,44.43675994873047,-0.0072449337880071685
123,2020-11-10,44.43675994873047,42.11653137207031,-0.10473376719295169
124,2020-11-11,42.11653137207031,46.218536376953125,-0.052214170865228504
125,2020-11-12,46.218536376953125,46.15979766845703,0.09739655359185329
126,2020-11-13,46.15979766845703,45.80735778808594,-0.0012708907096716793
127,2020-11-16,45.80735778808594,43.457759857177734,-0.007635212851288764
128,2020-11-17,43.457759857177734,45.18080139160156,-0.05129302462233065
129,2020-11-18,45.18080139160156,44.38780975341797,0.03964865055369948
130,2020-11-19,44.38780975341797,46.4535026550293,-0.017551517763272795
131,2020-11-20,46.4535026550293,51.54429244995117,0.04653739197961371
132,2020-11-23,51.54429244995117,51.064579010009766,0.10958893310428808
133,2020-11-24,51.064579010009766,49.20448303222656,-0.009306819768788221
134,2020-11-25,49.20448303222656,47.74577331542969,-0.03642634510740961
